AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PP,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
TD01,25,D,17,11,C,0110,1,99,GS-11,G,0110,8,10,F,1,201809,1,072154,03.8
TD01,25,D,17,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,201809,1,081077,02.8
TD01,11,E,22,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,201809,1,086984,02.6
TD01,11,E,18,12,B,0110,1,99,GS-12,H,0110,8,38,F,1,201809,1,084266,02.6
TD01,25,D,21,13,B,0110,1,99,GS-13,I,0110,8,15,F,1,201809,1,096411,02.3
TD01,25,C,13,09,B,0110,1,99,GS-09,E,0110,8,15,F,1,201809,1,057773,02.3
TD01,11,C,13,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201809,1,068036,01.8
TD01,25,D,22,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,201809,1,089185,01.8
TD01,25,E,17,09,B,0110,1,99,GS-09,E,0110,8,15,F,1,201809,1,057773,01.7
TD01,25,B,13,07,B,0110,1,99,GS-07,D,0110,8,15,F,1,201809,1,045707,01.3
TD01,25,B,13,07,B,0110,1,99,GS-07,E,0110,8,15,F,1,201809,1,054847,01.2
TD01,25,C,17,07,A,0110,1,99,GS-07,E,0110,8,15,F,1,201809,1,054847,00.9
TD01,11,C,17,09,A,0110,1,99,GS-09,E,0110,8,35,F,1,201809,1,056233,00.8
TD01,25,B,13,07,A,0110,1,99,GS-07,D,0110,8,15,F,1,201809,1,045707,00.2
TD01,25,B,13,09,A,0110,1,99,GS-09,E,0110,8,15,F,1,201809,1,055909,00.1
TD03,11,J,22,,E,0110,1,99,FV-J,O,0110,8,38,F,1,201809,1,154182,11.0
TD03,11,I,17,,F,0110,1,99,FV-K,R,0110,2,38,F,1,201809,1,185548,17.9
TD03,11,E,17,,F,0110,1,99,FV-J,M,0110,8,38,F,1,201809,1,135170,16.6
TD03,11,K,04,,G,0110,1,99,FV-I,L,0110,8,38,F,1,201809,1,127856,20.4
TD03,11,K,17,,F,0110,1,99,FV-J,N,0110,8,38,F,1,201809,1,141627,17.1
TD03,11,F,17,,F,0110,1,99,FV-K,P,0110,2,38,F,1,201809,1,169416,17.1
TD03,11,J,17,,F,0110,1,99,FV-J,O,0110,8,38,F,1,201809,1,156160,17.5
TD03,11,I,21,,G,0110,1,99,FV-K,Q,0110,2,38,F,1,201809,1,177708,20.6
TD03,11,K,09,,G,0110,1,99,FV-J,O,0110,8,38,F,1,201809,1,155704,20.8
TD03,11,F,22,,E,0110,1,99,FV-J,N,0110,8,38,F,1,201809,1,143660,12.2
TD03,11,I,12,,G,0110,1,99,FV-K,R,0110,8,38,F,1,201809,1,185548,22.0
TD03,11,K,21,,F,0110,1,99,FV-J,M,0110,8,38,F,1,201809,1,136308,16.3
TD03,11,G,13,,F,0110,1,99,FV-J,L,0110,8,38,F,1,201809,1,129011,16.3
TD03,11,I,13,,G,0110,1,99,FV-J,M,0110,8,38,F,1,201809,1,137925,23.8
TD03,11,K,17,,G,0110,1,99,FV-J,O,0110,8,38,F,1,201809,1,156358,20.0
TD03,11,F,17,,D,0110,1,99,FV-G,F,0110,8,38,F,1,201809,1,064995,08.7
TD03,11,I,13,,F,0110,1,99,FV-J,N,0110,8,38,F,1,201809,1,141769,19.6
TD03,11,G,17,,G,0110,1,99,FV-J,N,0110,8,38,F,1,201809,1,142786,20.3
TD03,11,H,17,,F,0110,1,99,FV-K,P,0110,2,38,F,1,201809,1,167832,17.2
TD03,11,I,21,,D,0110,1,99,FV-K,R,0110,8,38,F,1,201809,1,184992,09.9
TD03,11,D,17,,D,0110,1,99,FV-K,O,0110,2,38,F,1,201809,1,151716,09.3
TD03,11,I,18,,D,0110,1,99,FV-J,L,0110,8,38,F,1,201809,1,125358,07.6
TD03,11,F,21,,C,0110,1,99,FV-J,J,0110,8,38,F,1,201809,1,108884,03.8
TD03,11,C,13,,C,0110,1,99,FV-I,H,0110,8,38,F,1,201809,1,084173,03.6
TD03,11,H,17,,B,0110,1,99,FV-J,N,0110,8,38,F,1,201809,1,146096,01.3
TD03,11,E,17,,E,0110,1,99,FV-J,M,0110,8,38,F,1,201809,1,131031,12.1
TD04,11,K,21,14,D,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,148967,09.0
TD04,11,I,18,14,C,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,122230,03.6
TD04,11,F,21,14,C,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,129869,03.3
TD04,11,D,21,14,A,0110,1,99,GS-14,K,0110,8,15,F,1,201809,1,114590,00.2
TD05,11,D,14,13,D,0110,1,99,GS-13,I,0110,8,10,F,1,201809,1,096970,09.4
TD05,11,K,17,14,G,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,148967,20.6
TD05,11,K,17,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,145148,17.2
TD05,11,G,14,14,G,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,145148,23.7
TD05,11,E,17,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,126049,11.3
TD05,11,E,17,15,D,0110,1,99,GS-15,O,0110,2,10,F,1,201809,1,152760,09.0
TD05,11,K,18,15,D,0110,1,99,GS-15,O,0110,2,10,F,1,201809,1,157253,08.0
TD05,11,D,13,13,D,0110,1,99,GS-13,I,0110,8,10,F,1,201809,1,096970,06.8
TD05,11,E,17,13,D,0110,1,99,GS-13,I,0110,8,10,F,1,201809,1,096970,06.1
TD05,11,D,18,14,C,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,122230,03.7
TD05,11,D,13,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201809,1,084266,03.1
TD05,11,G,17,13,E,0110,1,99,GS-13,J,0110,8,15,F,1,201809,1,106668,13.8
TD09,11,I,17,15,D,0110,1,99,GS-15,N,0110,8,10,F,1,201809,1,148267,08.5
TD09,11,D,14,12,B,0110,1,99,GS-12,H,0110,8,32,F,1,201809,1,081548,02.0
TD10,11,G,17,12,D,0110,1,99,GS-12,H,0110,8,10,F,1,201809,1,086984,06.8
TD10,11,F,17,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,106668,04.9
TD10,11,D,21,13,B,0110,1,99,GS-13,I,0110,8,15,F,1,201809,1,096970,02.2
TD12,11,F,17,14,E,0110,1,99,GS-14,L,0110,2,10,F,1,201809,1,122230,11.4
TD12,11,J,13,15,E,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,161746,14.4
TD12,11,E,21,13,C,0110,1,99,GS-13,I,0110,8,10,F,1,201809,1,096970,03.5
TD12,11,E,21,14,C,0110,1,99,GS-14,K,0110,8,10,F,1,201809,1,118410,03.1
TD12,11,C,17,13,B,0110,1,99,GS-13,J,0110,8,15,F,1,201809,1,109900,01.7
TD13,11,J,13,14,J,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,148967,35.7
TD13,11,I,04,14,G,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,148967,24.5
TD13,11,J,17,15,I,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,33.3
TD13,11,E,17,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,126049,10.8
TD13,11,D,17,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,122230,05.1
TD15,11,I,17,,F,0110,1,ES,ES-**,Q,0110,2,50,F,1,201809,1,170800,18.8
TD15,11,K,21,14,G,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,148967,24.3
TD15,11,G,17,15,E,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,164200,13.3
TD15,11,K,21,14,G,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,145148,22.0
TD15,11,E,21,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,129869,09.4
TD15,11,D,17,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,129869,08.8
TD16,11,G,17,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,129869,13.1
TD16,11,H,21,14,E,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,145148,10.5
TD16,11,H,17,,H,0110,1,SL,SL-00,Q,0110,8,10,F,1,201809,1,170670,29.8
TD16,11,H,21,15,E,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,164200,13.7
TD16,11,I,21,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,122230,08.5
TD16,11,G,17,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,126049,07.7
TD16,11,E,17,14,C,0110,1,99,GS-14,K,0110,8,10,F,1,201809,1,114590,03.3
TD16,11,I,17,14,C,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,145148,03.1
TD17,11,G,17,14,F,0110,1,99,GS-14,M,0110,8,10,F,1,201809,1,137508,17.8
TD17,11,J,17,14,E,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,148967,10.9
TD17,30,D,13,14,E,0110,1,99,GS-14,K,0110,8,10,F,1,201809,1,116854,10.5
TD17,11,E,17,15,F,0110,1,99,GS-15,O,0110,2,10,F,1,201809,1,157253,15.7
TN00,11,E,17,15,F,0110,1,99,GS-15,N,0110,8,10,F,1,201809,1,143774,17.1
TN00,11,I,17,15,I,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,31.4
TN00,11,F,11,10,F,0119,3,99,GS-10,G,XXXX,8,10,F,1,201809,1,076377,18.9
TN00,11,F,21,14,C,0110,1,99,GS-14,K,0110,8,10,F,1,201809,1,114590,04.8
TR91,11,K,17,14,J,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,148967,49.8
TR91,11,I,14,14,I,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,148967,30.1
TR91,11,C,17,,D,0110,1,99,OR-51,H,0110,8,10,F,1,201809,1,086254,05.7
TR91,11,D,17,14,D,0110,1,99,GS-14,K,0110,8,10,F,1,201809,1,114590,05.5
TR91,11,H,21,15,H,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,27.0
TR91,11,I,17,14,H,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,145148,26.8
TR91,11,E,17,15,E,0110,1,99,GS-15,N,0110,2,10,F,1,201809,1,148267,12.3
TR91,25,G,17,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,148108,18.0
TR91,11,K,19,,J,0110,1,SL,SL-00,Q,0110,8,10,F,1,201809,1,172100,38.3
TR91,11,F,21,,F,0110,1,ES,ES-**,Q,0110,2,50,F,1,201809,1,172699,16.2
TR91,11,D,17,,D,0110,1,99,OR-51,I,0110,8,10,F,1,201809,1,092128,08.3
TR91,11,H,21,15,F,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,15.1
TR91,11,F,21,15,E,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,14.1
TR91,11,H,17,,G,0110,1,ES,ES-**,O,0110,2,50,F,1,201809,1,156989,20.1
TR91,11,F,21,15,F,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,15.3
TR91,11,F,17,14,E,0110,1,99,GS-14,M,0110,2,10,P,2,201809,1,133689,12.0
TR91,11,H,21,15,E,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,14.1
TR91,11,I,13,15,H,0110,1,99,GS-15,O,0110,8,10,F,1,201809,1,157253,26.7
TR91,11,H,17,15,G,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,164200,23.0
TR91,11,E,13,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,122230,11.2
TR91,11,H,17,15,H,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,27.3
TR91,11,J,13,14,G,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,148967,21.5
TR91,11,D,17,13,D,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,113132,07.6
TR91,11,G,21,15,G,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,20.0
TR91,11,F,04,14,F,0110,1,99,GS-14,M,0110,8,10,F,1,201809,1,137508,17.6
TR91,11,K,17,15,J,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,41.2
TR91,11,H,21,15,G,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,21.9
TR91,11,F,17,15,F,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,161746,18.7
TR91,11,J,21,,H,0110,1,SL,SL-00,Q,0110,8,10,F,1,201809,1,174052,27.1
TR91,11,G,17,,G,0110,1,ES,ES-**,Q,0110,2,50,F,1,201809,1,179407,20.9
TR91,11,J,17,15,H,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,28.0
TR91,11,G,17,15,G,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,164200,20.9
TR91,11,K,21,14,I,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,148967,30.5
TR91,11,H,21,15,G,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,22.4
TR91,11,G,17,14,F,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,126049,17.1
TR91,11,F,04,15,E,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,161746,10.0
TR91,11,K,21,15,I,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,33.0
TR91,11,K,21,14,I,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,148967,33.2
TR91,11,E,13,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,129869,14.1
TR91,11,F,13,14,F,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,129869,18.8
TR91,11,F,17,15,D,0110,1,99,GS-15,O,0110,2,10,F,1,201809,1,157253,09.6
TR91,11,E,17,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,201809,1,133689,12.2
TR91,11,H,17,14,H,0110,1,99,GS-14,N,0110,4,10,F,1,201809,1,148967,26.9
TR91,11,K,17,13,I,0110,1,99,GS-13,L,0110,8,10,F,1,201809,1,126062,34.5
TR91,11,J,21,15,H,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,25.3
TR91,11,F,13,15,E,0110,1,99,GS-15,O,0110,2,10,F,1,201809,1,152760,12.2
TR91,IV,G,01,15,F,0110,1,99,GS-15,L,0110,8,10,F,1,201809,1,126147,19.9
TR91,11,K,18,15,H,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,27.4
TR91,11,G,17,,G,0110,1,ES,ES-**,R,0110,2,50,F,1,201809,1,187000,24.3
TR91,11,G,21,15,F,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,17.9
TR91,11,E,13,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,201809,1,133689,14.3
TR91,11,G,04,15,E,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,11.0
TR91,11,G,21,15,F,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,18.2
TR91,11,G,21,15,E,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,164200,12.1
TR91,BR,F,17,14,E,0110,1,99,GS-14,J,0110,8,10,F,1,201809,1,104265,11.2
TR91,11,H,21,15,G,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,22.1
TR91,JA,G,17,15,E,0110,1,99,GS-15,K,0110,2,10,F,1,201809,1,119139,11.8
TR91,IN,G,17,15,G,0110,1,99,GS-15,M,0110,8,10,F,1,201809,1,136659,21.6
TR91,11,G,21,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,148967,18.3
TR91,11,H,21,15,E,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,161746,11.9
TR91,11,E,04,15,E,0110,1,99,GS-15,N,0110,2,10,F,1,201809,1,148267,12.3
TR91,11,F,17,15,E,0110,1,99,GS-15,O,0110,2,10,F,1,201809,1,157253,11.5
TR91,11,E,04,15,E,0110,1,99,GS-15,O,0110,2,10,F,1,201809,1,152760,10.6
TR91,11,G,21,15,E,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,11.8
TR91,11,I,21,14,E,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,148967,14.4
TR91,11,F,17,15,F,0110,1,99,GS-15,O,0110,2,10,F,1,201809,1,152760,16.1
TR91,11,G,21,,E,0110,1,99,OR-60,R,0110,8,10,F,1,201809,1,188372,10.3
TR91,11,G,17,15,F,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,19.0
TR91,11,J,21,,I,0110,1,ES,ES-**,R,0110,2,50,F,1,201809,1,187000,32.9
TR91,BE,F,04,15,E,0110,1,99,GS-15,M,0110,8,10,F,1,201809,1,136659,12.8
TR91,11,G,17,15,F,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,161746,19.3
TR91,11,D,13,14,D,0110,1,99,GS-14,K,0110,8,10,F,1,201809,1,118410,07.8
TR91,11,G,21,15,F,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,18.0
TR91,11,F,04,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,126049,11.3
TR91,11,I,17,15,I,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,164200,31.4
TR91,IV,H,17,14,E,0110,1,99,GS-14,J,0110,8,10,F,1,201809,1,107244,11.9
TR91,11,K,21,,I,0110,1,SL,SL-00,Q,0110,8,10,F,1,201809,1,172100,30.4
TR91,11,E,17,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,201809,1,133689,10.2
TR91,11,F,17,15,F,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,161746,18.0
TR91,11,E,17,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,122230,10.0
TR91,11,I,13,15,G,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,164200,24.7
TR91,11,G,17,15,F,0110,1,99,GS-15,N,0110,2,10,F,1,201809,1,148267,16.0
TR91,11,K,21,15,G,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,21.0
TR91,11,I,17,15,I,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,164200,31.8
TR91,11,J,17,,I,0110,1,ES,ES-**,R,0110,2,50,F,1,201809,1,180779,30.3
TR91,11,G,17,15,G,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,164200,24.9
TR91,11,J,21,15,I,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,30.9
TR91,11,J,13,15,E,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,11.0
TR91,11,H,17,15,G,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,161746,21.8
TR91,11,I,17,15,H,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,27.4
TR91,11,K,21,15,G,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,23.2
TR91,11,H,17,,F,0110,1,ES,ES-**,Q,0110,2,50,F,1,201809,1,179387,19.3
TR91,11,E,17,14,D,0110,1,99,GS-14,K,0110,8,10,F,1,201809,1,118410,09.4
TR91,11,J,21,,G,0110,1,ES,ES-**,R,0110,2,50,F,1,201809,1,187000,20.8
TR91,11,H,21,,G,0110,1,ES,ES-**,N,0110,2,55,F,1,201809,1,140000,22.8
TR91,11,F,17,14,D,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,148967,09.7
TR91,11,E,12,15,D,0110,1,99,GS-15,O,0110,8,10,F,1,201809,1,152760,08.0
TR91,11,J,22,15,D,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,09.7
TR91,11,D,21,14,C,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,122230,03.1
TR91,11,F,17,15,D,0110,1,99,GS-15,N,0110,2,10,F,1,201809,1,148267,09.6
TR91,11,E,17,14,D,0110,1,99,GS-14,L,0110,2,10,F,1,201809,1,129869,09.6
TR91,11,G,17,,D,0110,1,ES,ES-**,Q,0110,2,50,F,1,201809,1,171614,09.6
TR91,11,E,04,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,103435,07.3
TR91,11,E,04,14,D,0110,1,99,GS-14,L,0110,2,10,F,1,201809,1,129869,08.9
TR91,11,G,21,15,F,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,15.2
TR91,11,E,13,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,126049,09.3
TR91,11,F,17,15,F,0110,1,99,GS-15,P,0110,8,40,F,2,201809,1,164200,17.9
TR91,11,H,21,,H,0110,1,ES,ES-**,R,0110,2,50,F,1,201809,1,187000,29.1
TR91,11,I,21,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,145148,17.0
TR91,11,G,17,15,G,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,161746,21.3
TR91,11,E,17,13,E,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,106668,10.1
TR91,11,D,17,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,122230,06.2
TR91,11,E,21,15,D,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,161746,09.2
TR91,11,D,13,14,D,0110,1,99,GS-14,K,0110,8,10,F,1,201809,1,114590,08.9
TR91,11,D,17,14,B,0110,1,99,GS-14,L,0110,8,40,F,2,201809,1,122230,02.0
TR91,11,E,17,14,C,0110,1,99,GS-14,M,0110,8,10,F,1,201809,1,133689,03.0
TR91,11,E,04,15,D,0110,1,99,GS-15,N,0110,2,10,F,1,201809,1,148267,08.3
TR91,11,E,17,14,D,0110,1,99,GS-14,L,0110,2,10,F,1,201809,1,122230,07.1
TR91,11,E,17,14,D,0110,1,99,GS-14,K,0110,8,10,F,1,201809,1,114590,08.1
TR91,11,E,04,15,E,0110,1,99,GS-15,M,0110,2,10,F,1,201809,1,139282,10.1
TR91,11,D,17,,D,0110,1,99,OR-51,I,0110,8,10,F,1,201809,1,095329,08.1
TR91,11,E,21,15,D,0110,1,99,GS-15,O,0110,8,10,F,1,201809,1,157253,08.0
TR91,11,E,21,15,D,0110,1,99,GS-15,O,0110,8,10,F,1,201809,1,157253,08.0
TR91,11,E,17,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,122230,07.8
TR91,11,G,21,15,D,0110,1,99,GS-15,O,0110,8,10,F,1,201809,1,157253,07.7
TR91,11,J,17,,E,0110,1,ES,ES-**,O,0110,8,55,F,1,201809,1,150000,12.8
TR91,11,E,17,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,106668,07.1
TR91,11,H,17,15,A,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,00.5
TR91,11,D,13,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,122230,07.9
TR91,11,F,04,14,D,0110,1,99,GS-14,L,0110,2,10,F,1,201809,1,122230,06.3
TR91,11,E,17,15,D,0110,1,99,GS-15,M,0110,2,10,F,1,201809,1,134789,06.2
TR91,11,D,04,13,D,0110,1,99,GS-13,I,0110,8,38,F,1,201809,1,096970,06.2
TR91,11,F,17,,D,0110,1,99,OR-60,T,0110,8,10,F,1,201809,1,204829,06.2
TR91,11,D,17,15,D,0110,1,99,GS-15,N,0110,8,10,F,1,201809,1,148267,06.2
TR91,11,E,13,15,D,0110,1,99,GS-15,N,0110,8,10,F,1,201809,1,148267,06.1
TR91,11,E,17,15,D,0110,1,99,GS-15,M,0110,8,10,F,1,201809,1,139282,06.1
TR91,11,E,21,14,D,0110,1,99,GS-14,K,0110,8,10,F,1,201809,1,114590,06.0
TR91,11,E,21,15,D,0110,1,99,GS-15,N,0110,8,10,F,1,201809,1,148267,06.0
TR91,11,D,13,14,D,0110,1,99,GS-14,K,0110,8,10,F,1,201809,1,118410,05.7
TR91,11,H,17,14,D,0110,1,99,GS-14,N,0110,2,10,F,1,201809,1,141328,05.7
TR91,11,E,17,14,D,0110,1,99,GS-14,M,0110,2,15,F,1,201809,1,137508,05.6
TR91,11,E,17,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,126049,05.4
TR91,11,E,21,14,D,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,148967,05.4
TR91,11,E,04,15,D,0110,1,99,GS-15,O,0110,2,15,F,1,201809,1,152760,05.3
TR91,11,F,21,15,D,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,05.2
TR91,11,D,13,15,D,0110,1,99,GS-15,N,0110,8,10,F,1,201809,1,143774,05.2
TR91,11,D,17,13,D,0110,1,99,GS-13,J,0110,8,15,F,1,201809,1,106668,05.1
TR91,11,D,13,13,D,0110,1,99,GS-13,J,0110,8,15,F,1,201809,1,103435,05.1
TR91,11,D,21,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,129869,05.0
TR91,11,D,17,,C,0110,1,99,OR-53,O,0110,8,10,F,1,201809,1,156592,04.9
TR91,11,D,17,14,C,0110,1,99,GS-14,L,0110,8,15,F,1,201809,1,126049,04.8
TR91,11,D,17,14,C,0110,1,99,GS-14,L,0110,8,15,F,1,201809,1,126049,04.8
TR91,11,E,17,14,C,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,126049,04.7
TR91,11,D,17,13,C,0110,1,99,GS-13,J,0110,8,15,F,1,201809,1,100203,04.3
TR91,11,C,04,13,C,0110,1,99,GS-13,I,0110,8,10,F,1,201809,1,096970,04.2
TR91,11,D,17,12,D,0110,1,99,GS-12,H,0110,8,10,F,1,201809,1,084266,06.1
TR91,11,E,21,,C,0110,1,99,OR-53,O,0110,8,15,F,1,201809,1,153149,03.8
TR91,11,D,17,13,C,0110,1,99,GS-13,J,0110,8,15,F,1,201809,1,100203,04.0
TR91,11,E,17,13,C,0110,1,99,GS-13,I,0110,8,15,F,1,201809,1,096970,03.9
TR91,11,D,17,13,C,0110,1,99,GS-13,J,0110,8,15,F,1,201809,1,100203,03.8
TR91,11,C,13,13,C,0110,1,99,GS-13,J,0110,8,15,F,1,201809,1,100203,03.8
TR91,11,D,17,13,C,0110,1,99,GS-13,J,0110,8,15,F,1,201809,1,109900,03.8
TR91,MX,D,17,13,C,0110,1,99,GS-13,G,0110,8,15,F,1,201809,1,078149,03.7
TR91,11,D,09,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,103435,03.6
TR91,11,E,17,15,F,0110,1,99,GS-15,N,0110,2,15,F,1,201809,1,148267,15.2
TR91,11,C,13,11,C,0110,1,99,GS-11,F,0110,8,40,F,2,201809,1,068036,03.1
TR91,11,D,17,13,B,0110,1,99,GS-13,I,0110,8,15,F,1,201809,1,096970,02.7
TR91,11,E,17,13,B,0110,1,99,GS-13,J,0110,8,15,F,1,201809,1,103435,02.5
TR91,11,C,04,13,B,0110,1,99,GS-13,I,0110,8,15,F,1,201809,1,096970,02.4
TR91,11,D,13,13,B,0110,1,99,GS-13,I,0110,8,15,F,1,201809,1,096970,02.3
TR91,11,E,21,,B,0110,1,99,OR-60,S,0110,8,15,F,1,201809,1,198026,02.3
TR91,11,D,21,14,B,0110,1,99,GS-14,L,0110,8,15,F,1,201809,1,122230,02.1
TR91,11,D,17,14,C,0110,1,99,GS-14,L,0110,8,15,F,1,201809,1,122230,04.4
TR91,11,C,08,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,201809,1,081548,01.8
TR91,11,D,04,13,B,0110,1,99,GS-13,J,0110,8,15,F,1,201809,1,100203,01.7
TR91,11,E,04,13,B,0110,1,99,GS-13,J,0110,8,15,F,1,201809,1,100203,01.4
TR91,11,G,17,15,B,0110,1,99,GS-15,O,0110,8,40,F,2,201809,1,152760,01.3
TR91,11,D,04,13,B,0110,1,99,GS-13,K,0110,8,15,F,1,201809,1,113132,01.2
