AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
AG18,11,F,21,15,C,0110,1,GS-15,N,XXXX,2,15,F,1,201309,1,148510,04.6
AG18,11,G,21,,A,0110,1,ES-**,P,XXXX,2,50,F,1,201309,1,168900,00.8
AG18,11,H,17,14,H,0110,1,GS-14,M,XXXX,5,10,F,1,201309,1,133264,28.4
AG18,11,H,21,14,G,0110,1,GS-14,M,XXXX,8,10,F,1,201309,1,133264,23.5
AG18,11,F,21,15,C,0110,1,GS-15,N,XXXX,2,10,F,1,201309,1,144385,03.7
AG18,11,G,20,14,E,0110,1,GS-14,K,XXXX,8,10,F,1,201309,1,119238,13.2
AG18,11,D,21,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201309,1,097936,05.1
AG18,11,J,18,13,J,0110,1,GM-13,K,XXXX,5,10,F,1,201309,1,115742,35.3
AG18,11,I,21,14,I,0110,1,GS-14,M,XXXX,8,10,F,1,201309,1,133264,30.0
AG18,11,H,22,13,D,0110,1,GS-13,J,XXXX,8,10,F,1,201309,1,109807,07.1
AG18,11,K,17,14,I,0110,1,GS-14,M,XXXX,8,10,F,1,201309,1,136771,33.4
AG18,11,K,21,14,I,0110,1,GS-14,M,XXXX,8,10,F,1,201309,1,136771,31.2
AG18,11,D,22,12,B,0110,1,GS-12,H,XXXX,8,42,F,2,201309,1,087350,02.0
AG18,11,D,21,12,A,0110,1,GS-12,H,XXXX,8,15,F,1,201309,1,084855,00.2
AG18,11,K,21,13,H,0110,1,GS-13,K,XXXX,8,10,F,1,201309,1,115742,28.7
AG18,11,K,21,13,I,0110,1,GS-13,K,XXXX,8,10,F,1,201309,1,115742,33.0
AG18,11,I,17,15,I,0110,1,GS-15,N,XXXX,5,10,F,1,201309,1,144385,31.3
AG18,11,I,17,13,H,0110,1,GS-13,K,XXXX,8,10,F,1,201309,1,115742,28.0
AG18,11,J,21,15,H,0110,1,GS-15,O,XXXX,5,10,F,1,201309,1,155500,29.3
AG18,11,H,21,14,G,0110,1,GS-14,M,XXXX,8,10,F,1,201309,1,136771,24.8
AG18,11,H,21,14,E,0110,1,GS-14,K,XXXX,8,10,F,1,201309,1,119238,13.7
AG18,11,D,21,12,A,0110,1,GS-12,H,XXXX,8,15,F,1,201309,1,084855,00.0
AG18,11,J,21,15,I,0110,1,GS-15,O,XXXX,2,10,F,1,201309,1,155500,34.2
AG18,11,J,17,14,I,0110,1,GS-14,L,XXXX,5,10,F,1,201309,1,129758,33.6
AG18,11,I,17,15,J,0110,1,GS-15,O,XXXX,8,10,F,1,201309,1,155500,35.3
AG18,11,J,18,14,I,0110,1,GS-14,M,XXXX,8,10,F,1,201309,1,133264,31.0
AG18,11,I,13,14,B,0110,1,GS-14,L,XXXX,8,15,F,1,201309,1,126251,02.8
AG18,11,D,21,13,B,0110,1,GS-13,K,XXXX,8,15,F,1,201309,1,115742,01.2
AG18,11,E,17,12,C,0110,1,GS-12,H,XXXX,8,15,F,1,201309,1,084855,04.4
AG18,11,E,13,07,D,0110,1,GS-07,D,XXXX,8,38,F,1,201309,1,049246,06.3
AG18,11,C,17,09,C,0110,1,GS-09,F,XXXX,8,10,F,1,201309,1,060232,03.6
AG18,11,G,21,13,C,0110,1,GS-13,I,XXXX,8,10,F,1,201309,1,094969,03.3
AG18,11,I,13,14,I,0110,1,GS-14,L,XXXX,5,10,F,1,201309,1,126251,32.8
AG18,11,F,21,14,E,0110,1,GS-14,L,XXXX,8,10,F,1,201309,1,122744,12.3
AG18,11,H,21,15,G,0110,1,GS-15,N,XXXX,8,10,F,1,201309,1,148510,24.2
AG18,11,I,17,15,I,0110,1,GS-15,O,XXXX,8,10,F,1,201309,1,155500,30.5
AG18,11,K,20,13,H,0110,1,GM-13,K,XXXX,5,10,F,1,201309,1,115742,26.1
AG18,11,G,18,13,D,0110,1,GS-13,J,XXXX,8,10,P,2,201309,1,103872,08.7
AG18,11,J,17,13,I,0110,1,GM-13,K,XXXX,5,10,F,1,201309,1,115742,33.8
AG18,11,J,21,14,H,0110,1,GS-14,L,XXXX,8,10,F,1,201309,1,129758,28.3
AG18,11,J,17,15,I,0110,1,GS-15,O,XXXX,8,10,F,1,201309,1,152635,33.3
AG18,11,G,17,13,G,0110,1,GS-13,J,XXXX,8,10,P,2,201309,1,109807,23.5
AG18,11,J,21,14,H,0110,1,GM-14,M,XXXX,5,10,F,1,201309,1,136771,26.2
AG18,11,I,17,13,J,0110,1,GM-13,K,XXXX,5,10,F,1,201309,1,115742,36.4
AG18,11,J,17,15,J,0110,1,GS-15,O,XXXX,2,10,F,1,201309,1,155500,36.5
AG18,11,J,21,13,I,0110,1,GS-13,J,XXXX,8,10,F,1,201309,1,109807,31.3
AG18,11,D,17,09,A,0110,1,GS-09,E,XXXX,8,15,F,1,201309,1,051630,00.8
AG18,11,F,21,14,E,0110,1,GS-14,K,XXXX,8,10,F,1,201309,1,115731,11.2
AG18,11,I,17,13,H,0110,1,GS-13,K,XXXX,8,10,F,1,201309,1,112774,29.0
AG18,11,D,21,13,C,0110,1,GS-13,J,XXXX,8,10,F,1,201309,1,103872,03.3
AG18,11,I,21,13,I,0110,1,GS-13,K,XXXX,8,10,F,1,201309,1,115742,30.5
AG18,11,J,21,15,H,0110,1,GS-15,O,XXXX,5,10,F,1,201309,1,155500,29.2
AG18,11,F,21,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201309,1,106839,12.3
AG18,11,G,21,15,E,0110,1,GS-15,M,XXXX,8,10,F,1,201309,1,136134,12.9
AG18,11,G,21,14,F,0110,1,GS-14,L,XXXX,8,10,F,1,201309,1,129758,15.0
AG18,11,I,21,14,G,0110,1,GS-14,M,XXXX,8,10,F,1,201309,1,133264,23.9
AG18,11,G,21,14,E,0110,1,GS-14,K,XXXX,8,10,F,1,201309,1,115731,11.0
AG18,11,J,17,13,I,0110,1,GS-13,K,XXXX,8,10,F,1,201309,1,115742,30.1
AG18,11,D,21,13,C,0110,1,GS-13,I,XXXX,8,10,F,1,201309,1,097936,03.1
AG18,11,H,22,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201309,1,097936,05.5
AG18,11,E,21,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201309,1,097936,05.0
AG18,11,J,21,14,G,0110,1,GS-14,L,XXXX,8,10,F,1,201309,1,129758,23.8
AG18,11,K,21,15,H,0110,1,GS-15,O,XXXX,8,10,F,1,201309,1,152635,29.3
AG18,11,K,21,15,G,0110,1,GS-15,N,XXXX,8,10,F,1,201309,1,148510,22.3
AG18,11,E,21,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201309,1,094969,07.0
AG18,11,H,22,,F,0110,1,ES-**,P,XXXX,2,50,F,1,201309,1,165300,16.7
AG18,11,D,21,12,C,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,089846,03.7
AG18,11,E,21,12,C,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,087350,03.9
AG18,11,E,21,14,D,0110,1,GS-14,K,XXXX,8,10,F,1,201309,1,112224,06.1
AG18,11,D,21,12,C,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,087350,03.1
AG18,11,I,21,15,G,0110,1,GS-15,O,XXXX,2,10,F,1,201309,1,155500,20.0
AG18,11,J,14,13,H,0110,1,GS-13,J,XXXX,8,10,F,1,201309,1,109807,28.0
AG18,11,I,17,15,I,0110,1,GS-15,N,XXXX,8,10,F,1,201309,1,148510,31.6
AG18,11,I,21,13,G,0110,1,GS-13,K,XXXX,8,10,F,1,201309,1,115742,22.9
AG18,11,I,21,15,H,0110,1,GS-15,N,XXXX,8,10,F,1,201309,1,144385,25.0
AG18,11,I,18,15,H,0110,1,GS-15,O,XXXX,2,10,F,1,201309,1,155500,29.6
AG18,11,J,18,15,J,0110,1,GM-15,O,XXXX,5,10,F,1,201309,1,155500,36.2
AG18,11,K,21,14,H,0110,1,GM-14,M,XXXX,5,10,F,1,201309,1,136771,25.8
AG18,11,I,17,13,H,0110,1,GS-13,J,XXXX,8,10,F,1,201309,1,109807,28.8
AG18,11,G,21,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201309,1,106839,11.8
AG18,11,G,21,13,C,0110,1,GS-13,J,XXXX,8,10,F,1,201309,1,106839,03.4
AG18,11,C,13,11,D,0110,1,GS-11,H,XXXX,8,15,F,1,201309,1,081204,06.8
AG18,11,C,13,12,D,0110,1,GS-12,G,XXXX,8,10,P,2,201309,1,077368,06.6
AG18,11,C,17,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201309,1,064548,01.8
AG18,11,H,21,14,E,0110,1,GS-14,L,XXXX,8,10,F,1,201309,1,122744,12.5
AG18,11,J,21,15,G,0110,1,GS-15,O,XXXX,8,10,F,1,201309,1,155500,23.5
AG18,11,K,21,15,J,0110,1,GS-15,O,XXXX,8,10,F,1,201309,1,155500,39.4
AG18,11,K,21,13,G,0110,1,GM-13,K,XXXX,5,10,F,1,201309,1,115742,23.0
AG18,11,J,21,14,G,0110,1,GS-14,L,XXXX,8,10,F,1,201309,1,126251,21.7
AG18,11,F,17,14,E,0110,1,GS-14,L,XXXX,8,10,F,1,201309,1,122744,10.0
AG30,51,I,17,12,F,0110,1,GS-12,I,XXXX,8,10,F,1,201309,1,092341,15.2
AG30,51,H,21,13,H,0110,1,GS-13,K,XXXX,8,10,F,1,201309,1,115742,25.8
AG32,11,J,17,14,J,0110,1,GS-14,M,XXXX,8,10,F,1,201309,1,136771,35.7
AG32,11,J,17,13,J,0110,1,GM-13,K,XXXX,5,10,F,1,201309,1,115742,35.9
AG32,11,H,17,13,H,0110,1,GS-13,K,XXXX,8,10,F,1,201309,1,115742,25.8
AG32,11,I,17,14,H,0110,1,GS-14,M,XXXX,8,10,F,1,201309,1,133264,25.3
AG32,11,K,21,14,J,0110,1,GM-14,M,XXXX,5,10,F,1,201309,1,136771,39.5
AG32,11,H,17,13,G,0110,1,GS-13,K,XXXX,8,10,F,1,201309,1,112774,23.3
AG32,11,D,21,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201309,1,062467,01.8
AG32,11,H,17,13,H,0110,1,GM-13,K,XXXX,5,10,P,2,201309,1,114274,28.5
AG32,11,I,17,14,I,0110,1,GS-14,M,XXXX,8,10,F,1,201309,1,136771,33.7
AG32,11,D,17,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201309,1,062467,01.8
AG32,11,I,04,14,I,0110,1,GM-14,M,XXXX,5,10,F,1,201309,1,136771,32.6
AG34,08,K,21,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201309,1,105377,10.1
AG34,24,I,17,13,F,0110,1,GS-13,J,XXXX,5,10,F,1,201309,1,100904,15.4
AG34,24,C,13,07,B,0110,1,GS-07,D,XXXX,8,15,F,1,201309,1,045024,02.7
AG34,08,D,15,12,D,0110,1,GS-12,G,XXXX,8,10,P,2,201309,1,078771,08.0
AG34,08,H,21,14,G,0110,1,GS-14,L,XXXX,2,10,P,2,201309,1,127982,23.8
AG34,08,D,17,05,A,0119,3,GS-05,C,XXXX,8,40,I,2,201309,1,033608,00.2
AG34,08,I,17,13,G,0110,1,GS-13,K,XXXX,8,10,F,1,201309,1,114158,24.3
AG34,24,I,18,14,H,0110,1,GS-14,M,XXXX,5,10,F,1,201309,1,136771,25.2
AG34,08,H,21,14,G,0110,1,GS-14,M,XXXX,5,10,F,1,201309,1,134899,22.4
AG34,37,J,17,14,H,0110,1,GS-14,L,XXXX,5,10,F,1,201309,1,126205,25.3
AG34,24,J,21,15,G,0110,1,GS-15,N,XXXX,2,10,F,1,201309,1,144385,21.8
AG34,24,I,17,14,D,0110,1,GS-14,K,XXXX,5,10,F,1,201309,1,112224,06.7
AG34,08,J,17,14,G,0110,1,GS-14,M,XXXX,8,10,F,1,201309,1,131441,23.1
AG34,08,F,21,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,201309,1,096596,10.1
AG34,24,G,17,14,G,0110,1,GS-14,L,XXXX,8,10,F,1,201309,1,126251,21.7
AG34,37,J,17,14,I,0110,1,GS-14,L,XXXX,5,10,F,1,201309,1,122884,34.0
AG34,24,F,17,14,E,0110,1,GS-14,K,XXXX,8,10,F,1,201309,1,119238,12.7
AG34,24,I,21,14,H,0110,1,GS-14,M,XXXX,8,10,F,1,201309,1,136771,26.7
AG34,08,C,07,07,A,0110,1,GS-07,D,XXXX,8,40,F,2,201309,1,041631,00.3
AG34,24,I,21,15,G,0110,1,GS-15,N,XXXX,2,10,F,1,201309,1,148510,24.0
AG34,24,G,17,14,F,0110,1,GS-14,L,XXXX,8,10,F,1,201309,1,122744,16.5
AG34,24,D,21,11,A,0110,1,GS-11,F,XXXX,8,15,F,1,201309,1,068712,00.5
AG34,24,F,21,14,D,0110,1,GS-14,K,XXXX,5,10,F,1,201309,1,112224,07.2
AG34,08,C,13,05,A,0119,3,GS-05,C,XXXX,8,40,I,2,201309,1,033608,00.2
AG34,08,D,17,11,C,0110,1,GS-11,F,XXXX,8,10,F,1,201309,1,065719,03.3
AG34,24,F,21,14,D,0110,1,GS-14,K,XXXX,8,10,F,1,201309,1,119238,08.9
AG36,08,E,17,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201309,1,105377,14.6
AG36,08,I,21,13,D,0110,1,GS-13,J,XXXX,8,10,F,1,201309,1,108304,09.4
AG36,11,C,14,12,B,0110,1,GS-12,G,XXXX,8,10,F,1,201309,1,074872,02.3
AG36,11,K,21,14,J,0110,1,GS-14,M,XXXX,5,10,F,1,201309,1,136771,36.0
AG36,11,J,17,14,E,0110,1,GS-14,M,XXXX,8,10,F,1,201309,1,133264,13.8
AG36,11,B,08,07,C,0110,1,GS-07,D,XXXX,8,15,F,1,201309,1,042209,03.2
AG36,19,G,18,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,089450,15.0
AG36,11,H,17,13,D,0110,1,GS-13,J,XXXX,8,10,F,1,201309,1,100904,09.8
AG36,11,E,13,14,E,0110,1,GS-14,L,XXXX,5,10,F,1,201309,1,122744,11.4
AG36,13,D,17,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,201309,1,074297,06.2
AG36,19,I,21,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,201309,1,098187,13.6
AG37,11,I,12,,I,0110,1,AP-05,M,XXXX,8,10,F,1,201309,1,136771,30.5
AG37,11,K,15,,F,0110,1,AP-06,N,XXXX,8,10,F,1,201309,1,143263,17.3
AG37,11,G,17,,B,0110,1,AP-05,L,XXXX,5,15,F,1,201309,1,120280,02.3
AG37,11,H,21,,D,0110,1,AP-05,N,XXXX,5,10,F,1,201309,1,142344,08.2
AG37,11,B,11,,A,0110,1,AP-02,E,XXXX,8,15,F,1,201309,1,053836,00.3
AG37,11,D,13,,D,0110,1,AP-04,H,XXXX,5,10,F,1,201309,1,086252,06.3
AG37,11,J,21,,E,0110,1,AP-05,K,XXXX,5,10,F,1,201309,1,119047,13.8
AG37,11,E,17,,D,0110,1,AP-04,I,XXXX,8,10,F,1,201309,1,097064,06.8
AG38,11,G,17,,G,0110,1,ES-**,Q,XXXX,2,50,F,1,201309,1,179700,20.8
AG38,11,I,17,15,H,0110,1,GS-15,O,XXXX,8,10,F,1,201309,1,155500,26.8
AG38,11,I,21,15,F,0110,1,GS-15,O,XXXX,8,10,F,1,201309,1,155500,15.7
AG38,11,J,21,15,H,0110,1,GS-15,N,XXXX,8,10,F,1,201309,1,148510,26.8
AG38,11,J,17,15,J,0110,1,GM-15,O,XXXX,5,10,F,1,201309,1,155500,36.3
AG38,11,I,21,,H,0110,1,ES-**,Q,XXXX,2,50,F,1,201309,1,178027,28.8
AG38,11,J,18,15,H,0110,1,GS-15,O,XXXX,8,10,F,1,201309,1,152635,28.2
AG38,11,H,17,15,H,0110,1,GS-15,N,XXXX,8,10,F,1,201309,1,148510,27.7
AG38,11,G,21,,F,0110,1,SL-00,P,XXXX,8,10,F,1,201309,1,165300,16.3
AG38,11,J,14,15,J,0110,1,GM-15,O,XXXX,5,10,F,1,201309,1,155500,37.7
AG38,11,I,21,14,D,0110,1,GS-14,L,XXXX,8,10,F,1,201309,1,126251,06.8
AG38,11,I,13,15,J,0110,1,GS-15,O,XXXX,8,10,F,1,201309,1,155500,37.7
AG38,11,G,21,15,A,0110,1,GS-15,O,XXXX,8,10,F,1,201309,1,155500,00.3
AG38,11,H,13,15,G,0110,1,GS-15,N,XXXX,8,10,F,1,201309,1,144385,20.2
AG38,11,I,21,15,H,0110,1,GS-15,O,XXXX,8,10,F,1,201309,1,155500,26.3
AG38,11,D,20,13,D,0110,1,GS-13,J,XXXX,8,10,F,1,201309,1,100904,07.3
AG38,11,F,21,15,A,0110,1,GS-15,N,XXXX,8,15,F,1,201309,1,148510,00.3
AG38,11,J,13,11,J,0110,1,GS-11,H,XXXX,8,10,F,1,201309,1,081204,38.5
AG38,11,I,21,15,G,0110,1,GS-15,N,XXXX,8,10,F,1,201309,1,148510,23.9
AG38,11,K,21,15,G,0110,1,GS-15,O,XXXX,8,10,F,1,201309,1,155500,20.1
AG38,11,D,13,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201309,1,094969,06.5
AG38,11,H,21,15,G,0110,1,GS-15,O,XXXX,8,10,F,1,201309,1,152635,21.4
AG38,11,K,21,,J,0110,1,ES-**,Q,XXXX,2,50,F,1,201309,1,179700,43.2
AG38,11,J,21,,F,0110,1,ES-**,P,XXXX,8,50,F,1,201309,1,164830,16.6
AGCR,11,B,08,09,C,0110,1,GS-09,E,XXXX,8,15,F,1,201309,1,051630,04.9
AGCR,11,B,09,09,B,0110,1,GS-09,E,XXXX,8,15,F,1,201309,1,051630,02.0
AGFA,11,I,21,14,G,0110,1,GS-14,M,XXXX,8,10,F,1,201309,1,133264,21.2
AGFA,11,F,17,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201309,1,100904,12.3
AGFA,11,I,17,15,I,0110,1,GS-15,O,XXXX,2,10,F,1,201309,1,155500,32.7
AGFA,11,E,17,14,F,0110,1,GS-14,L,XXXX,8,10,F,1,201309,1,122744,16.3
AGFA,29,H,12,14,I,0110,1,GS-14,L,XXXX,8,10,F,1,201309,1,125695,32.8
AGFA,11,K,18,14,J,0110,1,GS-14,M,XXXX,8,10,F,1,201309,1,136771,36.2
AGFA,11,J,21,14,I,0110,1,GS-14,M,XXXX,8,10,F,1,201309,1,133264,33.9
AGFA,11,G,17,15,F,0110,1,GS-15,N,XXXX,2,10,F,1,201309,1,144385,15.7
AGFA,11,J,17,14,I,0110,1,GS-14,M,XXXX,8,10,F,1,201309,1,136771,32.8
AGFA,11,J,21,15,J,0110,1,GS-15,O,XXXX,2,10,F,1,201309,1,155500,35.1
AGFA,11,J,21,14,G,0110,1,GS-14,M,XXXX,8,10,F,1,201309,1,136771,20.8
AGFA,11,I,21,14,H,0110,1,GS-14,M,XXXX,8,10,F,1,201309,1,133264,25.3
AGFA,11,I,21,14,F,0110,1,GS-14,L,XXXX,8,10,F,1,201309,1,129758,18.3
AGFA,11,J,21,15,H,0110,1,GM-15,O,XXXX,2,10,F,1,201309,1,155500,27.6
AGFA,11,F,21,14,E,0110,1,GS-14,L,XXXX,8,10,F,1,201309,1,126251,14.0
AGFA,11,G,17,14,D,0110,1,GS-14,L,XXXX,8,10,F,1,201309,1,129758,06.2
AGFA,11,K,17,14,H,0110,1,GS-14,M,XXXX,8,10,F,1,201309,1,136771,29.4
AGFA,11,I,17,15,I,0110,1,GM-15,O,XXXX,2,10,F,1,201309,1,155500,31.8
AGFA,11,I,21,15,H,0110,1,GS-15,O,XXXX,2,10,F,1,201309,1,155500,27.0
AGFA,11,J,21,15,G,0110,1,GS-15,O,XXXX,2,10,F,1,201309,1,155500,22.2
AGFA,11,G,17,14,F,0110,1,GS-14,L,XXXX,8,10,F,1,201309,1,126251,18.6
AGFA,11,H,21,14,D,0110,1,GS-14,K,XXXX,8,10,F,1,201309,1,112224,08.2
AGFA,11,K,14,13,J,0110,1,GS-13,K,XXXX,8,10,F,1,201309,1,115742,37.3
AGFA,11,H,17,14,F,0110,1,GS-14,L,XXXX,8,10,F,1,201309,1,126251,16.6
AGFA,11,J,21,15,H,0110,1,GS-15,O,XXXX,5,10,F,1,201309,1,152635,27.4
AM00,11,I,21,,E,0110,1,FP-02,J,XXXX,8,48,F,2,201309,1,109579,11.3
AM00,BG,G,21,,D,0110,1,FP-02,L,XXXX,8,48,F,2,201309,1,126415,09.8
AM00,SF,D,17,,C,0110,1,FP-03,K,XXXX,8,48,F,2,201309,1,111930,04.5
AM00,UP,G,17,,B,0110,1,FP-05,E,XXXX,8,48,F,2,201309,1,050043,01.3
AM00,11,D,17,13,B,0110,1,GS-13,H,XXXX,8,15,F,1,201309,1,089033,02.1
AM00,TH,J,21,,H,0110,1,FO-02,M,XXXX,8,38,F,1,201309,1,138137,26.3
AM00,11,E,13,,D,0110,1,FP-03,I,XXXX,8,48,F,2,201309,1,097025,06.9
AM00,PE,E,22,,D,0110,1,FP-03,I,XXXX,8,38,F,1,201309,1,096552,06.1
AM00,GT,D,17,,D,0110,1,FP-04,H,XXXX,8,38,F,1,201309,1,080582,08.5
AM00,11,D,13,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201309,1,077368,03.1
AM00,GH,F,13,,G,0110,1,FP-02,J,XXXX,2,48,F,2,201309,1,109046,20.4
AM00,TZ,H,21,,B,0110,1,FP-03,I,XXXX,8,48,F,2,201309,1,091010,02.9
AM00,HA,G,21,,B,0110,1,FP-03,H,XXXX,8,48,F,2,201309,1,080861,02.2
AM00,SF,D,17,,C,0110,1,FP-03,H,XXXX,8,38,F,1,201309,1,083287,04.3
AM00,11,J,21,14,I,0110,1,GS-14,M,XXXX,8,10,F,1,201309,1,136771,33.2
AM00,11,D,17,14,E,0110,1,GS-14,J,XXXX,8,10,F,1,201309,1,108717,11.2
AM00,11,D,17,14,D,0110,1,GS-14,J,XXXX,8,10,F,1,201309,1,105211,07.5
AM00,ES,D,17,,B,0110,1,FP-04,G,XXXX,8,48,F,2,201309,1,075956,02.3
AM00,AF,H,17,,B,0110,1,FP-02,M,XXXX,8,48,F,2,201309,1,138137,02.7
AM00,SU,I,17,,E,0110,1,FO-02,K,XXXX,2,38,F,1,201309,1,119158,11.5
AM00,11,D,14,,C,0110,1,FP-03,H,XXXX,8,38,F,1,201309,1,088791,04.4
AM00,11,G,21,,C,0110,1,FP-03,H,XXXX,8,48,F,2,201309,1,088791,04.3
AM00,ID,E,21,,D,0110,1,FP-03,K,XXXX,8,38,F,1,201309,1,111930,07.3
AM00,PK,J,21,,I,0110,1,FO-01,O,XXXX,8,38,F,1,201309,1,150913,31.2
AM00,TH,C,17,,D,0110,1,FP-04,F,XXXX,8,48,F,2,201309,1,061759,07.3
AM00,KZ,I,17,,E,0110,1,FP-04,H,XXXX,8,38,F,1,201309,1,080582,14.6
AM00,ZI,E,17,,C,0110,1,FP-03,G,XXXX,8,38,F,1,201309,1,076219,04.8
AM00,KE,E,21,,C,0110,1,FP-04,G,XXXX,8,48,F,2,201309,1,078235,03.1
AM00,RW,D,17,,C,0110,1,FP-04,F,XXXX,8,48,F,2,201309,1,063612,03.3
AM00,11,H,21,,D,0110,1,FP-01,O,XXXX,8,48,F,2,201309,1,155500,09.1
AM00,LI,E,21,,D,0110,1,FP-03,J,XXXX,8,48,F,2,201309,1,102433,07.7
AM00,11,I,14,15,D,0110,1,GS-15,O,XXXX,5,10,F,1,201309,1,155500,09.3
AM00,**,F,17,,C,0110,1,FP-04,F,XXXX,8,48,F,2,201309,1,063612,03.4
AM00,NI,J,17,,D,0110,1,FP-02,M,XXXX,8,48,F,2,201309,1,138137,08.6
AM00,NI,F,21,,D,0110,1,FP-02,K,XXXX,8,48,F,2,201309,1,112317,08.9
AM00,CO,J,17,,C,0110,1,FP-02,L,XXXX,8,38,F,1,201309,1,126415,04.2
AM00,HA,D,17,,D,0110,1,FP-04,H,XXXX,8,38,F,1,201309,1,080582,05.0
AM00,11,G,17,,D,0110,1,FP-02,K,XXXX,8,48,F,2,201309,1,119739,09.3
AM00,11,E,17,,D,0110,1,FO-02,J,XXXX,8,38,F,1,201309,1,100280,08.6
AM00,HA,G,17,,F,0110,1,FO-03,J,XXXX,8,38,F,1,201309,1,108670,15.7
AM00,KE,G,17,,C,0110,1,FP-04,H,XXXX,8,38,F,1,201309,1,080582,04.3
AM00,GV,D,17,,B,0110,1,FP-04,G,XXXX,8,48,F,2,201309,1,075956,02.7
AM00,ID,D,17,,C,0110,1,FP-04,G,XXXX,8,48,F,2,201309,1,078235,03.1
AM00,11,F,17,14,D,0110,1,GS-14,K,XXXX,8,10,F,1,201309,1,119238,06.8
AM00,11,I,21,15,D,0110,1,GS-15,O,XXXX,8,10,F,1,201309,1,152635,08.6
AM00,KZ,H,17,,G,0110,1,FP-03,K,XXXX,2,48,F,2,201309,1,111930,21.0
AM00,EG,E,04,,D,0110,1,FP-03,I,XXXX,2,38,F,1,201309,1,091010,06.7
AM00,HO,E,17,,B,0110,1,FP-04,G,XXXX,8,48,F,2,201309,1,075956,02.9
AM00,TH,E,21,,C,0110,1,FP-04,G,XXXX,8,48,F,2,201309,1,078235,03.3
AM00,11,D,17,14,D,0110,1,GS-14,J,XXXX,8,10,F,1,201309,1,108717,05.1
AM00,11,E,17,,C,0110,1,FP-04,H,XXXX,2,38,F,1,201309,1,085907,04.2
AM00,GH,G,21,,B,0110,1,FP-02,I,XXXX,8,48,F,2,201309,1,099792,02.9
AM00,11,J,21,15,I,0110,1,GS-15,O,XXXX,8,10,F,1,201309,1,155500,33.0
AM00,11,H,21,15,D,0110,1,GS-15,M,XXXX,2,10,F,1,201309,1,136134,05.2
AM00,11,K,14,,G,0110,1,FP-01,O,XXXX,2,48,F,2,201309,1,155500,24.5
AM00,AF,H,21,,B,0110,1,FP-02,I,XXXX,8,48,F,2,201309,1,099792,02.2
AM00,11,K,21,,A,0110,1,FP-01,O,XXXX,8,48,F,2,201309,1,152207,00.3
AM00,11,K,18,14,H,0110,1,GS-14,M,XXXX,8,10,F,1,201309,1,136771,29.3
AM00,11,K,18,,G,0110,1,FE-03,P,XXXX,8,48,F,2,201309,1,168606,24.8
AM00,AF,F,17,,D,0110,1,FP-02,L,XXXX,8,48,F,2,201309,1,126415,05.5
AM00,11,I,21,14,I,0110,1,GS-14,L,XXXX,5,10,F,1,201309,1,129758,33.0
AM00,11,C,17,,B,0110,1,FP-04,H,XXXX,8,48,F,2,201309,1,080975,01.3
AM00,ID,G,17,,F,0110,1,FO-01,K,XXXX,2,38,F,1,201309,1,116087,15.8
AM00,CG,C,14,,C,0110,1,FP-04,F,XXXX,8,48,F,2,201309,1,065520,04.4
AM00,11,J,04,,E,0110,1,FP-01,O,XXXX,8,48,F,2,201309,1,155500,12.3
AM00,UG,F,17,,B,0110,1,FP-04,F,XXXX,8,48,F,2,201309,1,061759,02.8
AM00,11,E,17,,D,0110,1,FP-02,L,XXXX,8,48,F,2,201309,1,127032,09.4
AM00,11,J,17,15,J,0110,1,GS-15,O,XXXX,5,10,F,1,201309,1,155500,36.8
AM00,AF,C,17,,C,0110,1,FP-04,F,XXXX,8,48,F,2,201309,1,063612,03.3
AM00,SG,F,17,,D,0110,1,FP-04,G,XXXX,8,38,F,1,201309,1,075956,05.0
AM00,11,E,17,14,C,0110,1,GS-14,J,XXXX,8,10,F,1,201309,1,105211,03.0
AM00,AF,J,18,,D,0110,1,FP-02,M,XXXX,2,48,F,2,201309,1,130206,08.8
ARCE,53,J,17,13,I,0110,1,GS-13,J,XXXX,8,20,I,2,201309,1,106369,32.3
