AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PP,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
DJ01,11,K,21,15,H,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,29.8
DJ01,11,K,21,15,J,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,36.9
DJ01,11,G,14,15,F,0110,1,99,GS-15,P,0110,2,10,F,1,201909,1,166500,17.2
DJ01,11,G,21,15,G,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,20.0
DJ01,11,H,21,15,G,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,24.1
DJ01,11,J,21,15,J,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,36.4
DJ01,11,H,21,15,F,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,18.1
DJ01,11,G,21,15,E,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,160822,11.9
DJ01,11,G,21,15,F,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,17.2
DJ01,11,H,21,15,G,0110,1,99,GS-15,P,0110,2,10,F,1,201909,1,166500,21.1
DJ01,11,G,21,15,F,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,18.0
DJ01,11,F,17,15,E,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,160822,11.9
DJ01,11,D,21,15,C,0110,1,99,GS-15,M,0110,8,15,F,1,201909,1,137849,03.8
DJ01,11,I,21,15,D,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,09.0
DJ01,11,E,21,15,D,0110,1,99,GS-15,O,0110,8,10,F,1,201909,1,151633,06.3
DJ01,11,E,21,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201909,1,128911,05.2
DJ01,11,D,21,15,D,0110,1,99,GS-15,N,0110,8,10,F,1,201909,1,142443,05.2
DJ01,11,E,21,15,D,0110,1,99,GS-15,O,0110,8,10,F,1,201909,1,151633,05.1
DJ01,11,D,21,15,C,0110,1,99,GS-15,M,0110,8,10,F,1,201909,1,137849,04.1
DJ01,11,D,21,15,C,0110,1,99,GS-15,M,0110,8,10,F,1,201909,1,137849,04.0
DJ01,11,D,21,14,C,0110,1,99,GS-14,L,0110,8,15,F,1,201909,1,125005,03.2
DJ01,11,G,21,15,C,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,160822,03.1
DJ01,11,E,21,15,B,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,02.7
DJ01,11,F,21,15,B,0110,1,99,GS-15,N,0110,8,15,F,1,201909,1,147038,02.2
DJ01,11,D,21,12,A,0110,1,99,GS-12,H,0110,8,15,F,1,201909,1,083398,00.1
DJ01,11,D,21,13,A,0110,1,99,GS-13,L,0110,8,15,F,1,201909,1,128920,00.1
DJ15,11,E,17,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201909,1,121098,09.6
DLAM,41,K,12,13,J,0110,1,99,GS-13,L,0110,8,10,F,1,201909,1,122750,41.3
DLBL,11,F,18,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,201909,1,140632,17.4
DLBL,11,I,15,,I,0110,1,ES,ES-**,S,0110,2,50,F,1,201909,1,192300,32.0
DLBL,11,I,17,15,H,0110,1,99,GS-15,P,0110,2,10,F,1,201909,1,166500,27.7
DLBL,11,E,13,13,E,0110,1,99,GS-13,J,0110,8,10,F,1,201909,1,109088,13.3
DLBL,11,K,17,15,J,0110,1,99,GS-15,P,0110,8,20,P,2,201909,1,166500,48.3
DLBL,11,G,21,13,D,0110,1,99,GS-13,K,0110,8,10,F,1,201909,1,119004,08.1
DLBL,11,G,21,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201909,1,121098,07.8
DLEH,11,E,13,14,C,0110,1,99,GS-14,L,0110,8,10,F,1,201909,1,121098,04.3
DLEH,11,E,17,14,B,0110,1,99,GS-14,L,0110,8,15,F,1,201909,1,121098,01.1
DLET,11,I,13,11,G,0110,1,99,GS-11,I,0110,8,10,F,1,201909,1,090461,20.7
DLET,11,E,17,12,D,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,086179,05.2
DLET,11,E,13,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201909,1,102477,06.7
DLLS,13,I,13,12,I,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,101983,33.3
DLLS,11,K,21,14,J,0110,1,99,GS-14,N,0110,8,10,F,1,201909,1,140632,48.0
DLLS,11,F,13,12,E,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,100081,14.8
DLLS,53,J,17,07,E,0119,3,99,GS-07,E,XXXX,8,10,P,2,201909,1,051934,13.4
DLLS,06,D,04,07,B,0119,3,99,GS-07,D,XXXX,8,15,P,2,201909,1,047797,02.8
DLLS,11,K,04,12,J,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,108422,48.8
DLLS,13,I,13,13,I,0110,1,99,GS-13,K,0110,2,10,F,1,201909,1,118155,34.5
DLLS,06,K,13,07,G,0119,3,99,GS-07,F,XXXX,8,10,P,2,201909,1,064634,20.1
DLLS,11,F,21,14,E,0110,1,99,GS-14,N,0110,8,10,F,1,201909,1,140632,13.2
DLLS,11,K,13,07,J,0119,3,99,GS-07,F,XXXX,8,10,F,1,201909,1,061122,43.8
DLLS,11,K,07,12,J,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,108422,57.3
DLLS,17,E,13,12,E,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,085333,12.1
DLLS,36,D,13,13,E,0110,1,99,GS-13,J,0110,2,10,F,1,201909,1,105441,10.3
DLLS,42,D,17,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201909,1,105697,09.3
DLLS,32,F,10,05,A,0119,3,99,GS-05,C,XXXX,8,15,P,2,201909,1,035496,00.1
DLLS,34,K,04,07,D,0119,3,99,GS-07,E,XXXX,8,10,P,2,201909,1,054826,09.3
DLLS,37,K,09,07,E,0119,3,99,GS-07,D,XXXX,8,10,P,2,201909,1,049441,10.8
DLLS,26,E,17,12,D,0110,1,99,GS-12,I,0110,8,10,F,1,201909,1,092685,08.0
DLLS,41,I,04,05,A,0119,3,99,GS-05,D,XXXX,8,15,P,2,201909,1,046977,00.6
DLLS,32,F,11,07,D,0119,3,99,GS-07,D,XXXX,8,10,P,2,201909,1,046807,07.2
DLLS,06,H,10,07,D,0119,3,99,GS-07,E,XXXX,8,10,P,2,201909,1,052577,06.2
DLLS,36,G,17,12,D,0110,1,99,GS-12,I,0110,8,10,F,1,201909,1,091532,05.7
DLLS,11,F,04,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,088959,04.9
DLLS,11,C,13,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,083398,03.3
DLLS,11,E,21,14,C,0110,1,99,GS-14,L,0110,8,10,F,1,201909,1,128911,04.3
DLLS,17,E,04,07,C,0119,3,99,GS-07,D,XXXX,8,10,P,2,201909,1,046554,03.7
DLLS,26,E,13,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,081780,03.6
DLLS,13,D,13,12,C,0110,1,99,GS-12,G,0110,8,10,F,1,201909,1,078446,03.4
DLLS,11,E,17,12,E,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,086179,11.4
DLLS,49,G,17,05,A,0119,3,99,GS-05,D,XXXX,8,15,P,2,201909,1,044130,00.4
DLLS,11,E,13,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,201909,1,119004,15.6
DLLS,55,J,21,12,F,0110,1,99,GS-12,I,0110,8,10,F,1,201909,1,098502,19.1
DLLS,29,J,15,07,G,0119,3,99,GS-07,E,XXXX,8,10,P,2,201909,1,055110,23.6
DLLS,11,K,21,12,I,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,108422,32.8
DLLS,11,G,13,12,G,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,108422,20.7
DLLS,13,F,17,13,G,0110,1,99,GS-13,K,0110,2,10,F,1,201909,1,111937,20.3
DLLS,11,G,17,14,G,0110,1,99,GS-14,N,0110,2,10,F,1,201909,1,144538,24.3
DLLS,11,F,13,13,F,0110,1,99,GS-13,L,0110,8,10,P,2,201909,1,122310,19.3
DLLS,33,F,13,12,F,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,104784,18.1
DLLS,08,G,17,14,G,0110,1,99,GS-14,L,0110,2,10,F,1,201909,1,129716,21.1
DLLS,11,E,17,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,201909,1,112393,12.6
DLLS,11,H,17,15,G,0110,1,99,GS-15,P,0110,2,10,F,1,201909,1,165417,24.7
DLLS,11,I,13,12,I,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,108422,31.1
DLLS,11,I,13,12,G,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,105642,20.9
DLLS,26,E,13,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,201909,1,119936,14.6
DLLS,51,G,04,07,G,0119,3,99,GS-07,E,XXXX,8,10,P,2,201909,1,054977,21.5
DLLS,11,F,13,14,G,0110,1,99,GS-14,M,0110,2,10,F,1,201909,1,136725,20.3
DLLS,11,F,13,15,G,0110,1,99,GS-15,O,0110,8,10,F,1,201909,1,151633,21.5
DLLS,11,I,13,14,H,0110,1,99,GS-14,N,0110,2,10,F,1,201909,1,144538,29.7
DLLS,17,I,13,13,I,0110,1,99,GS-13,L,0110,2,10,F,1,201909,1,127654,33.1
DLLS,11,J,13,,I,0110,1,ES,ES-**,S,0110,2,50,F,1,201909,1,191496,33.5
DLLS,11,E,13,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,201909,1,115699,13.3
DLLS,11,E,13,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,201909,1,112393,12.3
DLLS,11,I,13,13,I,0110,1,99,GS-13,L,0110,8,10,F,1,201909,1,128920,30.3
DLLS,11,F,13,14,F,0110,1,99,GS-14,M,0110,2,10,F,1,201909,1,132818,18.2
DLLS,11,F,13,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,201909,1,119004,18.3
DLLS,34,I,17,13,G,0110,1,99,GS-13,K,0110,2,10,F,1,201909,1,119045,24.7
DLLS,11,E,17,14,E,0110,1,99,GS-14,M,0110,2,10,F,1,201909,1,132818,13.3
DLLS,17,E,13,12,F,0110,1,99,GS-12,I,0110,8,10,F,1,201909,1,099098,17.2
DLLS,48,H,17,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,104138,27.3
DLLS,11,G,13,13,G,0110,1,99,GS-13,L,0110,8,10,F,1,201909,1,125615,21.3
DLLS,11,E,13,14,E,0110,1,99,GS-14,M,0110,2,10,F,1,201909,1,132818,14.6
DLLS,06,G,13,12,G,0110,1,99,GS-12,K,0110,8,10,F,1,201909,1,114652,21.9
DLLS,48,H,13,12,G,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,104138,21.6
DLLS,06,K,12,07,G,0119,3,99,GS-07,F,XXXX,8,10,P,2,201909,1,062138,23.0
DLLS,25,G,13,12,F,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,104784,18.9
DLLS,36,J,18,13,I,0110,1,99,GS-13,M,0110,2,10,F,1,201909,1,132649,32.3
DLLS,39,K,13,07,G,0119,3,99,GS-07,E,XXXX,8,10,P,2,201909,1,056929,22.3
DLLS,17,I,13,12,I,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,107357,32.0
DLLS,17,F,13,12,F,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,107357,18.0
DLLS,37,I,17,12,J,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,100600,35.3
DLLS,06,G,09,07,H,0119,3,99,GS-07,E,XXXX,8,10,P,2,201909,1,053268,28.8
DLLS,06,F,13,12,F,0110,1,99,GS-12,K,0110,8,10,F,1,201909,1,117669,19.4
DLLS,13,H,13,12,H,0110,1,99,GS-12,I,0110,8,10,F,1,201909,1,099368,25.9
DLLS,42,J,13,15,J,0110,1,99,GS-15,P,0110,2,10,F,1,201909,1,166500,35.8
DLLS,11,K,13,15,I,0110,1,99,GS-15,P,0110,2,10,F,1,201909,1,166500,32.3
DLLS,11,E,04,15,E,0110,1,99,GS-15,O,0110,2,10,F,1,201909,1,151633,13.3
DLLS,11,G,17,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,201909,1,115699,18.1
DLLS,11,K,21,14,H,0110,1,99,GS-14,O,0110,8,10,F,1,201909,1,152352,29.2
DLLS,11,D,13,14,D,0110,1,99,GS-14,L,0110,2,10,F,1,201909,1,128911,09.1
DLLS,11,J,13,13,J,0110,1,99,GS-13,L,0110,8,10,F,1,201909,1,128920,35.5
DLLS,11,E,04,13,E,0110,1,99,GS-13,K,0110,2,10,F,1,201909,1,112393,13.2
DLLS,36,K,13,13,H,0110,1,99,GS-13,M,0110,8,10,F,1,201909,1,132649,29.1
DLLS,42,E,13,12,E,0110,1,99,GS-12,I,0110,8,10,F,1,201909,1,096970,12.6
DLLS,11,E,04,13,E,0110,1,99,GS-13,J,0110,8,10,F,1,201909,1,109088,13.1
DLLS,12,K,13,13,H,0110,1,99,GS-13,J,0110,8,10,F,1,201909,1,106443,29.5
DLLS,12,J,08,07,G,0119,3,99,GS-07,E,XXXX,8,10,P,2,201909,1,054670,24.3
DLLS,06,H,17,12,E,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,101745,13.9
DLLS,06,K,13,07,G,0119,3,99,GS-07,F,XXXX,8,10,P,2,201909,1,062138,22.3
DLLS,11,G,13,14,H,0110,1,99,GS-14,N,0110,5,10,F,1,201909,1,144538,27.2
DLLS,12,F,09,07,F,0119,3,99,GS-07,E,XXXX,8,10,P,2,201909,1,053268,18.2
DLLS,11,F,13,13,G,0110,1,99,GS-13,L,0110,8,10,F,1,201909,1,128920,20.9
DLLS,48,F,13,12,F,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,104138,16.6
DLLS,17,K,13,07,E,0119,3,99,GS-07,E,XXXX,8,10,P,2,201909,1,050465,13.2
DLLS,11,I,13,13,J,0110,1,99,GS-13,L,0110,8,10,F,1,201909,1,128920,40.1
DLLS,42,H,14,13,H,0110,1,99,GS-13,L,0110,2,10,F,1,201909,1,124913,26.8
DLLS,11,H,13,13,I,0110,1,99,GS-13,L,0110,8,10,F,1,201909,1,128920,30.1
DLLS,17,G,13,12,E,0110,1,99,GS-12,I,0110,8,10,F,1,201909,1,099098,12.6
DLLS,11,H,13,14,I,0110,1,99,GS-14,O,0110,8,10,P,2,201909,1,152352,32.0
DLLS,48,F,13,13,G,0110,1,99,GS-13,J,0110,2,10,F,1,201909,1,107952,21.6
DLLS,11,F,13,14,G,0110,1,99,GS-14,N,0110,2,10,F,1,201909,1,140632,20.0
DLLS,11,F,13,12,F,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,102861,17.9
DLLS,09,H,13,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,108045,28.5
DLLS,11,I,13,13,G,0110,1,99,GS-13,L,0110,2,10,F,1,201909,1,128920,22.7
DLLS,48,J,13,12,F,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,104138,18.8
DLLS,11,F,17,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,201909,1,115699,13.0
DLLS,08,K,13,07,E,0119,3,99,GS-07,E,XXXX,8,10,P,2,201909,1,052041,13.8
DLLS,25,H,17,12,F,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,102026,18.1
DLLS,36,J,21,14,I,0110,1,99,GS-14,N,0110,2,10,F,1,201909,1,148719,31.1
DLLS,08,J,17,12,E,0110,1,99,GS-12,I,0110,8,10,F,1,201909,1,092313,14.3
DLLS,11,K,04,07,J,0119,3,99,GS-07,F,XXXX,8,10,F,1,201909,1,061122,38.9
DLLS,11,E,13,14,F,0110,1,99,GS-14,N,0110,2,10,F,1,201909,1,140632,16.2
DLLS,11,I,04,06,J,0119,3,99,GS-06,E,XXXX,8,10,F,1,201909,1,055006,41.9
DLLS,06,E,13,07,E,0119,3,99,GS-07,F,XXXX,8,10,P,2,201909,1,061232,13.9
DLLS,12,F,13,12,G,0110,1,99,GS-12,I,0110,8,10,F,1,201909,1,094491,20.6
DLLS,11,F,17,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,201909,1,112393,13.3
DLLS,11,F,13,15,F,0110,1,99,GS-15,P,0110,2,10,F,1,201909,1,165417,18.0
DLLS,41,K,17,12,G,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,103232,23.2
DLLS,11,E,13,12,F,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,102861,17.0
DLLS,11,G,17,13,G,0110,1,99,GS-13,K,0110,8,10,F,1,201909,1,119004,20.1
DLLS,11,J,17,12,I,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,108422,31.3
DLLS,11,I,13,12,E,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,100081,13.3
DLLS,11,G,13,13,G,0110,1,99,GS-13,K,0110,8,10,F,1,201909,1,119004,23.0
DLLS,11,H,13,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,108422,26.8
DLLS,25,I,17,14,H,0110,1,99,GS-14,N,0110,2,10,F,1,201909,1,143365,29.8
DLLS,06,J,04,07,H,0119,3,99,GS-07,F,XXXX,8,10,P,2,201909,1,062138,27.9
DLLS,17,I,11,13,I,0110,1,99,GS-13,L,0110,2,10,F,1,201909,1,124381,32.9
DLLS,08,H,13,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,105890,28.3
DLLS,48,G,17,14,H,0110,1,99,GS-14,M,0110,2,10,F,1,201909,1,138827,26.9
DLLS,11,F,13,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,201909,1,119004,17.8
DLLS,48,H,13,07,G,0119,3,99,GS-07,E,XXXX,8,10,P,2,201909,1,053268,20.2
DLLS,26,K,13,07,J,0119,3,99,GS-07,E,XXXX,8,10,P,2,201909,1,059935,37.7
DLLS,11,I,17,,F,0110,1,ES,ES-**,S,0110,2,50,F,1,201909,1,192300,16.5
DLLS,11,H,21,,G,0110,1,ES,ES-**,S,0110,2,50,F,1,201909,1,192300,21.2
DLLS,39,H,17,12,G,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,100784,24.6
DLLS,18,H,13,13,H,0110,1,99,GS-13,K,0110,8,10,F,1,201909,1,116210,28.3
DLLS,11,H,13,14,H,0110,1,99,GS-14,N,0110,8,10,F,1,201909,1,140632,29.1
DLLS,34,K,14,12,J,0110,1,99,GS-12,K,0110,8,10,F,1,201909,1,111558,44.3
DLLS,11,H,13,15,H,0110,1,99,GS-15,P,0110,2,10,F,1,201909,1,165417,26.5
DLLS,13,G,13,13,F,0110,1,99,GS-13,K,0110,2,10,F,1,201909,1,111937,17.7
DLLS,42,J,13,07,E,0119,3,99,GS-07,E,XXXX,8,10,P,2,201909,1,054666,13.2
DLLS,55,F,13,13,F,0110,1,99,GS-13,J,0110,8,10,F,1,201909,1,101715,16.1
DLLS,12,H,13,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,103224,28.3
DLLS,11,F,17,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,201909,1,112393,13.9
DLLS,11,E,11,12,F,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,102861,18.3
DLLS,13,F,13,13,G,0110,1,99,GS-13,J,0110,4,10,F,1,201909,1,105719,21.3
DLLS,27,J,13,12,G,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,082634,21.9
DLLS,11,E,13,12,E,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,100081,12.6
DLLS,11,I,17,12,I,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,108422,30.1
DLLS,11,J,17,,J,0110,1,ES,ES-**,S,0110,2,50,F,1,201909,1,192300,38.6
DLLS,25,H,13,12,I,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,107542,31.8
DLLS,13,K,17,07,F,0119,3,99,GS-07,E,XXXX,8,10,P,2,201909,1,056018,18.8
DLLS,12,H,18,14,G,0110,1,99,GS-14,L,0110,2,10,F,1,201909,1,125788,24.2
DLLS,06,H,08,12,H,0110,1,99,GS-12,K,0110,8,10,F,1,201909,1,117669,27.1
DLLS,13,I,13,13,G,0110,1,99,GS-13,K,0110,2,10,F,1,201909,1,111937,24.8
DLLS,11,G,17,13,G,0110,1,99,GS-13,L,0110,2,10,F,1,201909,1,125615,22.3
DLLS,48,E,13,13,E,0110,1,99,GS-13,J,0110,2,10,F,1,201909,1,107952,14.0
DLLS,11,J,04,06,H,0119,3,99,GS-06,E,XXXX,8,10,F,1,201909,1,055006,28.2
DLLS,53,F,13,12,F,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,100252,17.8
DLLS,11,J,13,13,H,0110,1,99,GS-13,L,0110,8,10,F,1,201909,1,125615,29.5
DLLS,13,K,14,15,J,0110,1,99,GM-15,P,0110,2,10,F,1,201909,1,166500,54.3
DLLS,55,I,07,07,F,0119,3,99,GS-07,E,XXXX,8,10,P,2,201909,1,052607,19.8
DLLS,51,H,13,13,H,0110,1,99,GS-13,J,0110,8,10,F,1,201909,1,106664,28.5
DLLS,11,I,17,12,I,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,108422,32.7
DLLS,11,H,21,14,H,0110,1,99,GS-14,O,0110,2,10,F,1,201909,1,152352,27.5
DLLS,42,D,13,12,E,0110,1,99,GS-12,I,0110,8,10,F,1,201909,1,094276,11.0
DLLS,11,F,13,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,201909,1,119004,19.3
DLLS,48,I,17,12,G,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,101467,22.0
DLLS,17,K,17,07,I,0119,3,99,GS-07,F,XXXX,8,10,P,2,201909,1,060522,34.0
DLLS,12,K,13,07,F,0119,3,99,GS-07,E,XXXX,8,10,P,2,201909,1,051866,18.8
DLLS,17,I,13,07,G,0119,3,99,GS-07,E,XXXX,8,10,P,2,201909,1,058970,22.8
DLLS,26,F,13,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,201909,1,113453,19.2
DLLS,11,I,17,12,G,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,108422,21.6
DLLS,11,H,17,13,H,0110,1,99,GS-13,L,0110,8,10,F,1,201909,1,122310,26.2
DLLS,06,F,13,13,F,0110,1,99,GS-13,M,0110,2,10,F,1,201909,1,132742,18.1
DLLS,36,H,13,13,H,0110,1,99,GS-13,L,0110,2,10,F,1,201909,1,122446,28.0
DLLS,13,E,13,12,E,0110,1,99,GS-12,I,0110,8,10,F,1,201909,1,094137,12.8
DLLS,11,E,13,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,201909,1,119004,18.3
DLLS,34,I,13,12,I,0110,1,99,GS-12,K,0110,8,10,F,1,201909,1,111558,30.8
DLLS,17,F,13,13,G,0110,1,99,GS-13,K,0110,2,10,F,1,201909,1,117835,20.9
DLLS,11,G,13,14,F,0110,1,99,GS-14,M,0110,2,10,F,1,201909,1,132818,16.8
DLLS,06,J,13,12,J,0110,1,99,GS-12,K,0110,8,10,F,1,201909,1,117669,39.8
DLLS,06,J,14,12,J,0110,1,99,GS-12,K,0110,8,10,F,1,201909,1,117669,38.8
DLLS,11,H,17,14,H,0110,1,99,GS-14,N,0110,2,10,F,1,201909,1,140632,25.3
DLLS,06,E,13,12,E,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,105599,13.0
DLLS,55,I,13,12,J,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,101094,35.9
DLLS,53,K,17,07,F,0119,3,99,GS-07,E,XXXX,8,10,P,2,201909,1,051866,17.8
DLLS,11,H,13,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,108422,28.2
DLLS,48,I,13,12,J,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,104138,35.1
DLLS,25,K,13,07,G,0119,3,99,GS-07,E,XXXX,8,10,P,2,201909,1,059071,20.6
DLLS,11,H,13,13,H,0110,1,99,GS-13,L,0110,8,10,F,1,201909,1,122310,28.3
DLLS,11,I,13,14,H,0110,1,99,GS-14,N,0110,2,10,F,1,201909,1,144538,28.3
DLLS,11,J,17,13,J,0110,1,99,GS-13,L,0110,8,10,F,1,201909,1,125615,36.9
DLLS,06,H,17,14,H,0110,1,99,GS-14,O,0110,2,10,F,1,201909,1,152626,25.4
DLLS,11,G,13,13,F,0110,1,99,GS-13,L,0110,8,10,F,1,201909,1,122310,19.4
DLLS,11,I,13,12,I,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,108422,34.0
DLLS,11,E,13,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,201909,1,119004,12.0
DLLS,11,E,04,12,E,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,100081,13.2
DLLS,26,K,13,07,G,0119,3,99,GS-07,E,XXXX,8,10,P,2,201909,1,059935,23.9
DLLS,11,G,09,13,G,0110,1,99,GS-13,L,0110,8,10,F,1,201909,1,122310,20.0
DLLS,11,F,17,15,F,0110,1,99,GS-15,O,0110,2,10,F,1,201909,1,151633,15.4
DLLS,11,H,14,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,201909,1,119004,19.0
DLLS,11,G,17,13,G,0110,1,99,GS-13,K,0110,8,10,F,1,201909,1,119004,21.2
DLLS,11,I,21,15,H,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,165417,27.0
DLLS,11,F,17,13,F,0110,1,99,GS-13,K,0110,2,10,F,1,201909,1,112393,19.1
DLLS,11,E,13,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,201909,1,115699,13.7
DLLS,12,H,17,12,G,0110,1,99,GS-12,I,0110,8,10,F,1,201909,1,096978,22.0
DLLS,11,G,17,14,G,0110,1,99,GS-14,N,0110,2,10,F,1,201909,1,140632,20.5
DLLS,11,G,13,14,F,0110,1,99,GS-14,L,0110,2,10,F,1,201909,1,128911,18.8
DLLS,48,E,13,12,F,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,085475,17.2
DLLS,25,E,13,12,E,0110,1,99,GS-12,I,0110,8,10,F,1,201909,1,096510,13.1
DLLS,11,J,17,15,G,0110,1,99,GS-15,P,0110,2,10,F,1,201909,1,166500,24.3
DLLS,17,F,17,12,E,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,107357,12.7
DLLS,11,I,04,12,I,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,108422,32.7
DLLS,11,J,17,14,J,0110,1,99,GS-14,N,0110,2,10,F,1,201909,1,148445,37.1
DLLS,27,F,13,12,F,0110,1,99,GS-12,I,0110,8,10,F,1,201909,1,098630,18.2
DLLS,11,G,13,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,108422,26.6
DLLS,11,K,13,12,J,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,108422,43.0
DLLS,11,E,13,13,F,0110,1,99,GS-13,K,0110,8,10,P,2,201909,1,119004,17.2
DLLS,11,E,13,12,F,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,102861,16.3
DLLS,11,I,13,13,H,0110,1,99,GS-13,K,0110,8,10,F,1,201909,1,119004,28.8
DLLS,13,G,17,13,G,0110,1,99,GS-13,K,0110,2,10,F,1,201909,1,118155,21.3
DLLS,11,I,13,14,J,0110,1,99,GS-14,O,0110,2,10,F,1,201909,1,152352,35.1
DLLS,11,J,08,07,J,0119,3,99,GS-07,F,XXXX,8,10,F,1,201909,1,061122,41.0
DLLS,11,H,17,15,G,0110,1,99,GS-15,P,0110,2,10,F,1,201909,1,165417,22.5
