AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PP,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
DLPW,11,D,17,14,D,0110,1,99,GS-14,K,0110,8,10,F,1,201709,1,119489,09.3
DLPW,11,G,19,15,E,0110,1,99,GS-15,P,0110,2,10,F,1,201709,1,161900,12.3
DLPW,11,E,13,14,F,0110,1,99,GS-14,L,0110,8,10,F,1,201709,1,123223,17.2
DLPW,11,F,17,15,E,0110,1,99,GS-15,N,0110,2,10,F,1,201709,1,144945,13.0
DLPW,11,F,21,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,201709,1,130692,10.3
DLPW,11,G,21,14,C,0110,1,99,GS-14,K,0110,8,10,F,1,201709,1,115755,03.3
DLPW,11,F,17,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,116914,16.3
DLPW,11,I,17,,G,0110,1,ES,ES-**,R,0110,2,50,F,1,201709,1,185100,20.9
DLPW,11,D,13,14,E,0110,1,99,GS-14,K,0110,8,10,F,1,201709,1,115755,10.9
DLSH,11,G,17,13,F,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,107435,16.4
DLSH,11,I,13,14,I,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,141894,31.0
DLSH,11,E,13,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,201709,1,123223,14.3
DLSH,11,G,13,13,E,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,107435,14.4
DLSH,11,I,21,14,D,0110,1,99,GS-14,K,0110,8,10,F,1,201709,1,119489,05.2
DLSH,11,K,19,15,H,0110,1,99,GS-15,P,0110,2,10,F,1,201709,1,161900,26.3
DLSH,11,J,21,13,F,0110,1,99,GS-13,L,0110,8,10,F,1,201709,1,120074,16.7
DLSH,11,F,17,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,107435,09.5
DLSH,11,E,04,13,E,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,104275,11.2
DLSH,11,K,17,15,F,0110,1,99,GS-15,P,0110,2,10,F,1,201709,1,161900,19.3
DLSH,11,G,21,14,F,0110,1,99,GS-14,L,0110,8,10,F,1,201709,1,126958,19.3
DLSH,11,H,17,15,H,0110,1,99,GS-15,P,0110,8,10,F,1,201709,1,161900,29.1
DLSH,11,I,21,14,I,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,145629,30.1
DLSH,11,H,21,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201709,1,123223,07.1
DLSH,11,E,17,13,D,0110,1,99,GS-13,I,0110,8,10,F,1,201709,1,097956,05.6
DLWB,11,E,17,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,201709,1,123223,12.2
DN00,11,G,17,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201709,1,126958,08.7
DN00,11,G,17,12,F,0110,1,99,GS-12,I,0110,8,15,F,1,201709,1,098323,16.8
DN00,11,F,17,14,F,0110,1,99,GS-14,M,0110,8,10,F,1,201709,1,134426,16.8
DN00,11,I,21,14,F,0110,1,99,GS-14,M,0110,8,10,F,1,201709,1,134426,16.8
DN00,11,G,13,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,107435,06.3
DN00,11,H,17,13,H,0110,1,99,GS-13,L,0110,8,10,F,1,201709,1,123234,25.5
DN00,11,E,13,14,D,0110,1,99,GS-14,K,0110,8,10,F,1,201709,1,119489,08.2
DN00,11,I,17,15,D,0110,1,99,GS-15,P,0110,2,10,F,1,201709,1,161900,05.8
DN00,11,K,13,14,G,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,145629,24.8
DN00,11,I,17,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,110595,16.3
DN00,11,J,21,15,J,0110,1,99,GS-15,O,0110,2,10,F,1,201709,1,153730,39.7
DN00,11,D,04,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,201709,1,082377,02.3
DN00,11,K,13,15,J,0110,1,99,GS-15,P,0110,4,10,F,1,201709,1,161900,46.7
DN00,11,H,17,13,H,0110,1,99,GS-13,L,0110,8,10,F,1,201709,1,123234,29.6
DN00,11,J,13,15,D,0110,1,99,GS-15,P,0110,2,10,F,1,201709,1,161900,07.3
DN00,11,H,13,13,J,0110,1,99,GS-13,L,0110,8,10,F,1,201709,1,123234,35.6
DN00,11,H,17,15,G,0110,1,99,GS-15,P,0110,2,10,F,1,201709,1,161900,21.6
DN00,48,D,17,14,D,0110,1,99,GS-14,J,0110,6,10,F,1,201709,1,102211,07.1
DN00,11,J,21,15,H,0110,1,99,GS-15,P,0110,2,10,F,1,201709,1,161900,26.1
DN00,11,K,21,14,G,0110,1,99,GS-14,M,0110,6,10,F,1,201709,1,134426,22.3
DN00,11,J,17,14,H,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,145629,29.8
DN00,11,E,17,14,D,0110,1,99,GS-14,K,0110,4,10,F,1,201709,1,119489,08.3
DN00,11,E,17,14,E,0110,1,99,GS-14,K,0110,6,10,F,1,201709,1,115755,10.9
DN00,11,E,17,13,C,0110,1,99,GS-13,I,0110,8,15,F,1,201709,1,097956,04.8
DN00,11,J,18,15,H,0110,1,99,GS-15,P,0110,8,10,F,1,201709,1,161900,27.9
DN00,11,C,17,09,A,0110,1,99,GS-09,E,0110,8,15,F,1,201709,1,054972,00.7
DN00,11,E,17,11,A,0110,1,99,GS-11,G,0110,8,15,F,1,201709,1,079810,00.7
DN00,11,D,17,13,C,0110,1,99,GS-13,I,0110,8,10,F,1,201709,1,097956,04.3
DN00,11,D,17,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,101116,04.3
DN00,11,J,17,14,F,0110,1,99,GS-14,N,0110,6,10,F,1,201709,1,145629,15.6
DN00,11,B,13,09,A,0110,1,99,GS-09,E,0110,8,15,F,1,201709,1,054972,00.7
DN00,11,I,13,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,113755,15.7
DN00,37,E,17,13,E,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,100605,10.9
DN00,11,J,17,14,J,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,145629,38.6
DN00,11,F,17,12,B,0110,1,99,GS-12,G,0110,8,15,F,1,201709,1,079720,02.3
DN00,11,F,15,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201709,1,066510,02.3
DN00,11,I,17,13,I,0110,1,99,GS-13,L,0110,8,10,F,1,201709,1,123234,31.7
DN00,11,D,13,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,101116,03.1
DN00,11,J,21,15,H,0110,1,99,GS-15,P,0110,7,10,R,2,201709,1,161900,25.8
DN00,11,G,21,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,113755,12.1
DN00,11,J,21,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,116914,13.9
DN00,42,I,17,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201709,1,121191,07.8
DN00,42,E,17,13,E,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,105485,13.1
DN00,42,G,21,15,F,0110,1,99,GS-15,O,0110,2,10,F,1,201709,1,158847,18.8
DN00,42,E,17,13,E,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,102555,11.3
DN00,42,H,21,15,G,0110,1,99,GS-15,O,0110,2,10,F,1,201709,1,158847,22.6
DN00,47,J,21,14,G,0110,1,99,GS-14,L,0110,8,10,F,1,201709,1,128453,22.8
DN00,53,I,17,13,J,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,111560,37.1
DN00,11,D,17,13,B,0110,1,99,GS-13,I,0110,8,10,F,1,201709,1,097956,01.8
DN00,11,G,17,15,D,0110,1,99,GS-15,O,0110,2,10,F,1,201709,1,158123,08.3
DN00,11,D,17,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,104275,08.3
DN00,11,I,17,15,D,0110,1,99,GS-15,P,0110,8,10,F,1,201709,1,161900,07.4
DN00,11,E,17,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,201709,1,130692,12.5
DN00,11,J,17,14,H,0110,1,99,GS-14,M,0110,5,10,F,1,201709,1,134426,29.1
DN00,11,G,17,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,145629,18.5
DN00,11,F,13,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,110595,15.3
DN00,11,F,17,13,B,0110,1,99,GS-13,I,0110,8,15,F,1,201709,1,097956,02.9
DN00,11,D,13,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201709,1,082377,04.2
DN00,11,D,17,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,101116,06.7
DN00,11,H,17,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,201709,1,130692,13.6
DN00,11,H,17,12,A,0110,1,99,GS-12,I,0110,8,15,F,1,201709,1,095666,00.9
DN00,11,H,21,15,E,0110,1,99,GS-15,P,0110,2,10,F,1,201709,1,161900,14.6
DN00,11,D,17,11,B,0110,1,99,GS-11,G,0110,8,15,F,1,201709,1,073160,01.0
DN00,11,I,17,15,H,0110,1,99,GS-15,P,0110,8,10,P,2,201709,1,161900,29.1
DN00,11,H,17,14,E,0110,1,99,GS-14,L,0110,6,10,F,1,201709,1,123223,12.3
DN00,11,E,13,13,B,0110,1,99,GS-13,J,0110,8,15,F,1,201709,1,104275,01.0
DN00,13,E,17,13,D,0110,1,99,GS-13,I,0110,8,10,F,1,201709,1,099025,08.4
DN00,11,F,21,15,D,0110,1,99,GS-15,M,0110,2,10,F,1,201709,1,136160,08.1
DN00,11,E,13,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,113755,15.0
DN00,11,G,13,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,116914,16.2
DN00,11,C,17,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201709,1,066510,01.6
DN00,11,F,17,13,F,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,104275,16.4
DN00,11,C,17,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201709,1,066510,01.7
DN00,41,E,17,12,E,0110,1,99,GS-12,G,0110,8,15,F,1,201709,1,079039,10.8
DN00,41,E,21,12,D,0110,1,99,GS-12,G,0110,8,15,F,1,201709,1,079039,06.9
DN00,11,G,17,13,B,0110,1,99,GS-13,J,0110,8,15,F,1,201709,1,104275,01.7
DN00,11,H,17,14,F,0110,1,99,GS-14,M,0110,8,10,F,1,201709,1,134426,17.0
DN00,41,J,21,13,B,0110,1,99,GS-13,J,0110,8,15,F,1,201709,1,106114,01.6
DN00,11,E,17,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,201709,1,082377,02.8
DN00,11,E,17,12,B,0110,1,99,GS-12,I,0110,8,15,F,1,201709,1,095666,02.4
DN00,41,E,13,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,112177,15.3
DN00,41,B,12,07,B,0110,1,99,GS-07,D,0110,8,15,F,1,201709,1,043120,01.3
DN00,41,D,14,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201709,1,063815,02.3
DN00,11,F,17,13,B,0110,1,99,GS-13,I,0110,8,15,F,1,201709,1,097956,01.6
DN00,41,B,11,07,B,0110,1,99,GS-07,D,0110,8,15,F,1,201709,1,043120,01.3
DN00,11,C,17,12,C,0110,1,99,GS-12,G,0110,8,10,F,1,201709,1,079720,03.3
DN00,41,C,13,09,B,0110,1,99,GS-09,E,0110,8,15,F,1,201709,1,052745,02.2
DN00,41,H,13,13,H,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,118240,28.6
DN00,11,H,17,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,113755,17.2
DN00,41,H,14,14,H,0110,1,99,GS-14,M,0110,5,10,F,1,201709,1,136145,28.5
DN00,11,D,13,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,101116,07.1
DN00,11,C,17,13,C,0110,1,99,GS-13,I,0110,8,10,F,1,201709,1,097956,04.6
DN00,11,E,17,14,D,0110,1,99,GS-14,K,0110,8,10,F,1,201709,1,119489,07.1
DNFE,11,E,13,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,110595,10.7
DNFE,11,D,17,12,C,0110,1,99,GS-12,G,0110,8,10,F,1,201709,1,079720,03.0
DNFE,11,D,21,13,B,0110,1,99,GS-13,L,0110,8,15,F,1,201709,1,123234,01.3
DNFE,11,K,17,14,G,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,145629,23.4
DNFE,11,C,14,13,C,0110,1,99,GS-13,I,0110,8,15,F,1,201709,1,097956,04.8
DNFE,11,E,21,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,104275,05.1
DNFE,11,E,13,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,110595,11.3
DNFE,11,H,21,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,141894,15.9
DNFE,11,E,17,13,B,0110,1,99,GS-13,L,0110,8,15,F,1,201709,1,123234,01.2
DNFE,11,D,13,07,A,0110,1,99,GS-07,D,0110,8,15,F,1,201709,1,044941,00.8
DNFE,11,C,17,12,D,0110,1,99,GS-12,G,0110,8,15,F,1,201709,1,079720,05.0
DNFE,11,K,13,15,D,0110,1,99,GS-15,P,0110,8,15,F,1,201709,1,161900,09.3
DNFE,11,E,17,13,E,0110,1,99,GS-13,I,0110,8,10,F,1,201709,1,094796,13.7
DNFE,11,G,17,15,E,0110,1,99,GS-15,N,0110,8,10,F,1,201709,1,144945,12.8
DNFE,11,K,21,,J,0110,1,SL,SL-00,Q,0110,8,10,F,1,201709,1,170400,39.3
DNFE,11,J,13,14,J,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,145629,37.0
DNFE,11,K,18,15,J,0110,1,99,GS-15,P,0110,8,10,F,1,201709,1,161900,40.0
DNFE,11,K,,15,A,0110,1,99,GS-15,P,0110,8,48,P,2,201709,1,161900,00.2
DNFE,11,C,17,13,C,0110,1,99,GS-13,I,0110,8,10,F,1,201709,1,094796,03.5
DNFE,11,D,17,13,C,0110,1,99,GS-13,I,0110,8,10,F,1,201709,1,094796,03.4
DNFE,11,C,17,14,D,0110,1,99,GS-14,K,0110,8,10,F,1,201709,1,112021,08.3
DNFE,11,J,21,15,D,0110,1,99,GS-15,P,0110,8,15,F,1,201709,1,161900,07.9
DNFE,11,D,17,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,107435,08.3
DNFE,11,E,17,13,C,0110,1,99,GS-13,I,0110,8,10,F,1,201709,1,094796,03.1
DNFE,11,C,17,13,C,0110,1,99,GS-13,I,0110,8,10,F,1,201709,1,094796,03.1
DNFE,11,I,21,13,D,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,113755,07.3
DNFE,11,H,21,15,D,0110,1,99,GS-15,P,0110,8,10,F,1,201709,1,161900,07.1
DNFE,11,J,21,15,F,0110,1,99,GS-15,P,0110,8,10,F,1,201709,1,161900,15.6
DNFE,11,K,21,14,D,0110,1,99,GS-14,N,0110,8,15,F,1,201709,1,141894,08.3
DNFE,11,K,15,14,H,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,145629,29.9
DNFE,11,D,17,14,D,0110,1,99,GS-14,K,0110,8,10,F,1,201709,1,119489,08.2
DNFE,11,E,17,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,107435,09.2
DNFE,11,C,17,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201709,1,066510,01.9
DNFE,11,D,09,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,104275,09.3
DNFE,11,C,13,13,D,0110,1,99,GS-13,I,0110,8,10,F,1,201709,1,094796,06.1
DNFE,11,D,13,12,C,0110,1,99,GS-12,G,0110,8,15,F,1,201709,1,079720,03.9
DNFE,11,D,17,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201709,1,066510,01.3
DNFE,11,D,13,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,110595,11.3
DNFE,11,E,17,13,C,0110,1,99,GS-13,L,0110,8,15,F,1,201709,1,123234,04.3
DNFE,11,H,17,13,B,0110,1,99,GS-13,I,0110,8,15,F,1,201709,1,097956,01.8
DNFE,11,D,17,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201709,1,066510,01.2
DNFE,11,C,17,11,B,0110,1,99,GS-11,G,0110,8,15,F,1,201709,1,070943,01.1
DNFE,11,D,21,13,B,0110,1,99,GS-13,I,0110,8,15,F,1,201709,1,094796,01.3
DNFE,11,F,17,13,D,0110,1,99,GS-13,I,0110,8,10,F,1,201709,1,094796,08.5
DNFE,11,D,17,13,C,0110,1,99,GS-13,I,0110,8,10,F,1,201709,1,097956,04.0
DNFE,11,J,13,13,J,0110,1,99,GS-13,L,0110,8,10,F,1,201709,1,123234,40.2
DNFE,11,C,17,13,C,0110,1,99,GS-13,I,0110,8,10,F,1,201709,1,094796,04.0
DNFE,11,C,17,12,B,0110,1,99,GS-12,G,0110,8,15,F,1,201709,1,079720,02.6
DNFE,11,D,17,09,B,0110,1,99,GS-09,F,0110,8,35,F,1,201709,1,069634,02.7
DNFE,11,E,13,13,B,0110,1,99,GS-13,K,0110,8,15,F,1,201709,1,110595,01.4
DNFE,11,D,17,13,C,0110,1,99,GS-13,I,0110,8,10,F,1,201709,1,094796,04.0
DNFE,11,D,17,12,B,0110,1,99,GS-12,G,0110,8,15,F,1,201709,1,079720,02.5
DNFE,11,C,17,12,C,0110,1,99,GS-12,G,0110,8,10,F,1,201709,1,079720,03.3
DNFE,11,C,17,12,B,0110,1,99,GS-12,G,0110,8,15,F,1,201709,1,079720,02.6
DNFE,11,D,17,13,D,0110,1,99,GS-13,I,0110,8,15,F,1,201709,1,094796,07.0
DNFE,11,C,14,12,C,0110,1,99,GS-12,G,0110,8,10,F,1,201709,1,079720,03.3
DNFE,11,C,13,12,C,0110,1,99,GS-12,G,0110,8,10,F,1,201709,1,079720,03.3
DNFE,11,C,17,12,C,0110,1,99,GS-12,G,0110,8,10,F,1,201709,1,079720,03.3
DNFE,11,G,13,13,H,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,113755,28.0
DNFE,11,C,17,12,B,0110,1,99,GS-12,G,0110,8,15,F,1,201709,1,079720,02.5
DNFE,11,C,13,13,D,0110,1,99,GS-13,I,0110,8,15,F,1,201709,1,097956,05.6
DNFE,11,C,17,12,B,0110,1,99,GS-12,G,0110,8,15,F,1,201709,1,079720,02.3
DNFE,11,D,21,12,B,0110,1,99,GS-12,G,0110,8,15,F,1,201709,1,079720,02.3
DNFE,11,D,21,13,D,0110,1,99,GS-13,I,0110,8,15,F,1,201709,1,094796,05.3
DNFE,11,C,17,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201709,1,066510,01.7
DNFE,11,I,13,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,113755,15.6
DNFE,11,H,13,15,F,0110,1,99,GS-15,O,0110,8,10,F,1,201709,1,153730,15.0
DNFE,11,D,17,12,D,0110,1,99,GS-12,H,0110,8,15,F,1,201709,1,082377,05.0
DNFE,11,C,13,09,B,0110,1,99,GS-09,E,0110,8,15,F,1,201709,1,054972,01.9
DNFE,11,C,17,13,C,0110,1,99,GS-13,I,0110,8,15,F,1,201709,1,097956,03.9
DNFE,11,C,14,11,A,0110,1,99,GS-11,F,0110,8,15,F,1,201709,1,066510,00.8
DNFE,11,F,21,13,B,0110,1,99,GS-13,J,0110,8,15,F,1,201709,1,101116,01.2
DNFE,11,E,21,15,C,0110,1,99,GS-15,N,0110,8,10,F,1,201709,1,144945,04.4
DNFE,11,C,17,12,B,0110,1,99,GS-12,G,0110,8,15,F,1,201709,1,079720,02.5
DNFE,11,C,17,12,B,0110,1,99,GS-12,G,0110,8,15,F,1,201709,1,079720,02.5
DNFE,11,D,17,13,C,0110,1,99,GS-13,I,0110,8,10,F,1,201709,1,097956,03.9
DNFE,11,C,17,13,C,0110,1,99,GS-13,I,0110,8,10,F,1,201709,1,094796,03.2
DNFE,11,E,17,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,201709,1,082377,02.9
EB00,11,G,13,13,H,0110,1,99,GS-13,L,0110,8,10,F,1,201709,1,123234,26.3
EB00,11,J,17,14,J,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,145629,39.0
EB00,11,J,17,15,I,0110,1,99,GS-15,P,0110,2,10,F,1,201709,1,161900,32.8
EB00,11,I,21,13,F,0110,1,99,GS-13,L,0110,8,10,F,1,201709,1,120074,17.1
EDEP,11,D,17,13,D,0110,1,99,GS-13,I,0110,8,10,F,1,201709,1,097956,06.6
EDER,11,I,17,15,F,0110,1,99,GS-15,P,0110,8,10,F,1,201709,1,161900,18.0
EDER,11,I,21,15,F,0110,1,99,GS-15,P,0110,5,10,F,1,201709,1,161900,18.3
EDER,11,J,21,13,I,0110,1,99,GS-13,L,0110,8,10,F,1,201709,1,123234,30.4
EE00,11,D,18,14,B,0110,1,99,GS-14,K,0110,8,15,F,1,201709,1,119489,02.0
EE00,11,K,17,15,J,0110,1,99,GS-15,O,0110,8,10,F,1,201709,1,153730,48.8
EE00,17,H,21,14,D,0110,1,99,GS-14,M,0110,8,10,F,1,201709,1,134162,07.9
EE00,06,I,21,14,D,0110,1,99,GS-14,M,0110,8,10,F,1,201709,1,138015,07.1
EE00,36,K,21,14,H,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,142639,26.9
EE00,47,F,21,14,D,0110,1,99,GS-14,J,0110,8,15,F,1,201709,1,104790,05.2
EE00,48,F,21,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201709,1,126975,07.0
EP00,11,H,18,14,F,0110,1,99,GS-14,M,0110,8,10,F,1,201709,1,138160,18.6
EP00,11,G,21,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,141894,18.1
EP00,11,I,17,13,H,0110,1,99,GS-13,L,0110,8,10,F,1,201709,1,123234,29.1
EP00,11,E,17,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,201709,1,126958,10.7
EP00,26,C,17,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201709,1,065767,01.4
EP00,11,D,17,13,C,0110,1,99,GS-13,I,0110,8,10,F,1,201709,1,097956,03.9
EP00,11,F,21,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,201709,1,082377,02.1
EP00,11,I,17,15,H,0110,1,99,GS-15,P,0110,8,10,F,1,201709,1,161900,26.9
EP00,51,G,18,15,F,0110,1,99,GS-15,P,0110,2,10,F,1,201709,1,161900,19.2
EP00,11,F,21,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201709,1,123223,08.1
EP00,11,F,18,14,F,0110,1,99,GS-14,M,0110,8,10,F,1,201709,1,138160,16.0
EP00,37,K,21,,E,0110,1,99,EF-00,K,0110,8,48,I,2,201709,1,110256,14.8
EP00,37,H,21,,B,0110,1,99,EF-00,K,0110,8,48,I,2,201709,1,110256,01.5
EP00,11,E,21,14,D,0110,1,99,GS-14,K,0110,8,10,F,1,201709,1,119489,08.2
EP00,51,C,13,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201709,1,066510,02.2
EP00,51,C,17,09,A,0110,1,99,GS-09,E,0110,8,35,F,1,201709,1,054972,00.8
EP00,11,G,21,,D,0110,1,99,EF-00,K,0110,8,48,I,2,201709,1,110256,05.8
EP00,51,C,17,11,B,0110,1,99,GS-11,G,0110,8,15,F,1,201709,1,070943,01.8
EP00,11,H,21,15,G,0110,1,99,GS-15,P,0110,8,10,F,1,201709,1,161900,20.1
EP00,51,C,17,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201709,1,066510,01.8
EP00,11,H,21,15,D,0110,1,99,GS-15,P,0110,7,10,F,1,201709,1,161900,08.9
EP00,51,I,17,13,H,0110,1,99,GS-13,L,0110,8,10,F,1,201709,1,123234,25.3
EP00,11,H,21,,B,0110,1,99,EF-00,K,0110,8,48,I,2,201709,1,110256,02.2
EP00,51,C,11,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,101116,07.3
EP00,11,I,21,15,G,0110,1,99,GS-15,P,0110,8,10,F,1,201709,1,161900,20.3
EP00,51,E,17,13,D,0110,1,99,GS-13,I,0110,8,10,F,1,201709,1,094796,05.8
EP00,41,H,22,,D,0110,1,99,EF-00,K,0110,8,48,I,2,201709,1,110256,07.5
EP00,26,G,22,,B,0110,1,99,ED-00,Z,0110,8,48,I,2,201709,1,,01.8
EP00,26,G,21,,C,0110,1,99,EH-00,L,0110,8,48,I,2,201709,1,123759,03.2
EP00,26,H,21,,D,0110,1,99,EF-00,K,0110,8,48,I,2,201709,1,110256,07.5
EP00,26,H,21,,B,0110,1,99,EH-00,L,0110,8,48,I,2,201709,1,123759,02.8
EP00,39,G,21,,C,0110,1,99,ED-00,K,0110,8,48,I,2,201709,1,110256,03.5
EP00,41,H,21,,C,0110,1,99,EF-00,K,0110,8,48,I,2,201709,1,110256,04.7
EP00,37,D,17,13,C,0110,1,99,GS-13,I,0110,8,15,F,1,201709,1,094688,04.0
EP00,36,J,21,,E,0110,1,99,EF-00,K,0110,8,48,I,2,201709,1,110256,10.2
EP00,11,G,14,14,G,0110,1,99,GS-14,M,0110,8,10,F,1,201709,1,134426,22.8
EP00,37,H,17,13,E,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,109482,13.3
EP00,51,H,21,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,201709,1,123223,12.7
EP00,51,J,22,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,116914,12.7
EP00,37,G,21,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,112441,13.6
EP00,37,D,13,13,D,0110,1,99,GS-13,I,0110,8,10,F,1,201709,1,097646,08.1
EP00,11,J,21,15,I,0110,1,99,GS-15,P,0110,8,10,F,1,201709,1,161900,33.0
EP00,37,E,17,13,D,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,115399,08.0
EP00,06,K,21,,E,0110,1,99,EF-00,K,0110,8,48,I,2,201709,1,110256,14.8
EP00,11,I,17,15,I,0110,1,99,GS-15,P,0110,2,10,F,1,201709,1,161900,32.4
EP00,11,E,17,13,D,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,110595,08.3
EP00,11,F,17,14,D,0110,1,99,GS-14,K,0110,8,10,F,1,201709,1,119489,08.3
EP00,11,J,21,15,I,0110,1,99,GS-15,P,0110,8,10,F,1,201709,1,161900,32.4
EP00,11,H,14,14,H,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,145629,26.3
EP00,25,H,21,,B,0110,1,99,EF-00,K,0110,8,48,I,2,201709,1,110256,02.4
EP00,25,J,21,,B,0110,1,99,EF-00,K,0110,8,48,I,2,201709,1,110256,02.5
EP00,51,J,17,15,I,0110,1,99,GS-15,P,0110,7,10,F,1,201709,1,161900,31.6
EP00,11,G,21,14,G,0110,1,99,GS-14,M,0110,8,10,F,1,201709,1,138160,20.3
EP00,51,E,17,12,C,0110,1,99,GS-12,G,0110,8,15,F,1,201709,1,079720,03.2
EP00,11,H,21,14,G,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,145629,20.1
EP00,51,C,17,09,A,0110,1,99,GS-09,E,0110,8,35,F,1,201709,1,054972,00.9
EP00,51,D,17,12,B,0110,1,99,GS-12,G,0110,8,15,F,1,201709,1,079720,02.1
EP00,51,C,17,12,B,0110,1,99,GS-12,G,0110,8,15,F,1,201709,1,079720,02.1
EP00,51,I,21,,D,0110,1,99,EF-00,K,0110,8,48,I,2,201709,1,110256,07.5
