AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PP,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
DNFE,11,C,11,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,202009,1,086335,03.3
DNFE,11,D,21,13,C,0110,1,99,GS-13,K,0110,8,10,F,1,202009,1,112930,04.3
DNFE,11,D,17,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,202009,1,106085,04.2
DNFE,11,F,21,15,C,0110,1,99,GS-15,N,0110,8,10,F,1,202009,1,142701,04.2
DNFE,11,D,17,13,D,0110,1,99,GS-13,J,0110,8,15,F,1,202009,1,102663,05.7
DNFE,11,D,17,13,C,0110,1,99,GS-13,J,0110,8,15,F,1,202009,1,106085,03.7
DNFE,11,F,17,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,202009,1,086335,01.3
DNFE,11,C,17,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,202009,1,086335,02.8
DNFE,11,D,17,11,A,0110,1,99,GS-11,G,0110,8,15,F,1,202009,1,072030,00.2
DNFE,11,C,17,11,A,0110,1,99,GS-11,G,0110,8,15,F,1,202009,1,072030,00.3
DNFE,11,D,17,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,202009,1,086335,02.8
DNFE,11,E,17,15,B,0110,1,99,GS-15,Q,0110,8,15,F,1,202009,1,170800,02.7
DNFE,11,C,17,13,B,0110,1,99,GS-13,J,0110,8,15,F,1,202009,1,102663,02.7
DNFE,11,C,17,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,202009,1,086335,02.5
DNFE,11,C,13,13,B,0110,1,99,GS-13,J,0110,8,15,F,1,202009,1,102663,02.0
DNFE,11,F,13,13,B,0110,1,99,GS-13,J,0110,8,15,F,1,202009,1,102663,02.0
DNFE,11,F,21,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,202009,1,086335,01.9
DNFE,11,E,17,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,202009,1,086335,01.6
DNFE,11,E,18,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,202009,1,086335,01.4
DNFE,11,C,17,09,A,0110,1,99,GS-09,F,0110,8,15,F,1,202009,1,067473,00.6
DNFE,11,B,13,07,B,0110,1,99,GS-07,D,0110,8,15,F,1,202009,1,048670,01.1
DNFE,11,D,21,13,B,0110,1,99,GS-13,K,0110,8,15,F,1,202009,1,112930,01.2
DNFE,11,D,17,11,A,0110,1,99,GS-11,H,0110,8,15,F,1,202009,1,084034,00.9
DNFE,11,E,21,12,A,0110,1,99,GS-12,H,0110,8,15,F,1,202009,1,086335,00.5
DNFE,11,D,17,12,A,0110,1,99,GS-12,H,0110,8,15,F,1,202009,1,086335,00.5
DNFE,11,D,17,11,A,0110,1,99,GS-11,H,0110,8,15,F,1,202009,1,086435,00.3
DNFE,11,F,21,11,C,0110,1,99,GS-11,I,0110,8,15,F,1,202009,1,093638,04.1
DNFE,11,I,21,11,A,0110,1,99,GS-11,I,0110,8,15,F,1,202009,1,093638,00.2
DNFE,11,E,21,13,A,0110,1,99,GS-13,M,0110,8,15,F,1,202009,1,130043,00.2
DNFE,11,D,17,12,A,0110,1,99,GS-12,H,0110,8,15,F,1,202009,1,086335,00.2
DNFE,11,E,14,14,A,0110,1,99,GS-14,L,0110,8,15,F,1,202009,1,125360,00.0
DNFE,11,C,21,12,D,0110,1,99,GS-12,H,0110,8,15,F,1,202009,1,086335,07.0
EB00,11,K,17,14,J,0110,1,99,GS-14,O,0110,8,10,F,1,202009,1,157709,42.0
EB00,11,H,13,13,H,0110,1,99,GS-13,M,0110,8,10,F,1,202009,1,133465,29.3
EB00,11,I,21,13,G,0110,1,99,GS-13,M,0110,8,10,F,1,202009,1,133465,20.1
EB00,11,D,17,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,202009,1,086335,01.1
EB00,11,G,17,13,B,0110,1,99,GS-13,J,0110,8,15,F,1,202009,1,106085,02.8
EB00,11,C,17,13,B,0110,1,99,GS-13,J,0110,8,15,F,1,202009,1,102663,01.9
EB00,11,G,17,15,A,0110,1,99,GS-15,O,0110,2,15,F,1,202009,1,152215,00.6
EB00,11,K,17,12,A,0110,1,99,GS-12,H,0110,8,15,F,1,202009,1,086335,00.3
EDER,11,J,21,13,I,0110,1,99,GS-13,M,0110,8,10,F,1,202009,1,133465,33.4
EDER,11,I,21,15,G,0110,1,99,GS-15,Q,0110,5,10,F,1,202009,1,170800,21.3
EE00,17,I,21,14,E,0110,1,99,GS-14,N,0110,8,10,F,1,202009,1,147454,10.9
EE00,06,J,21,14,E,0110,1,99,GS-14,O,0110,8,10,F,1,202009,1,153423,10.0
EE00,47,F,21,14,D,0110,1,99,GS-14,K,0110,8,10,F,1,202009,1,118587,08.2
EE00,11,D,18,14,C,0110,1,99,GS-14,M,0110,8,10,F,1,202009,1,137491,04.9
EE00,11,D,21,13,B,0110,1,99,GS-13,J,0110,8,15,F,1,202009,1,109508,02.2
EE00,11,E,21,13,B,0110,1,99,GS-13,J,0110,8,15,F,1,202009,1,106085,02.3
EE00,11,D,21,13,B,0110,1,99,GS-13,J,0110,8,15,F,1,202009,1,106085,01.3
EP00,51,H,21,14,F,0110,1,99,GS-14,M,0110,8,10,F,1,202009,1,137491,15.7
EP00,11,K,13,14,J,0110,1,99,GS-14,O,0110,8,10,P,2,202009,1,157709,41.8
EP00,51,K,21,,D,0110,1,99,EF-00,K,0110,8,48,I,2,202009,1,110256,08.8
EP00,11,E,17,13,D,0110,1,99,GS-13,K,0110,8,10,F,1,202009,1,112930,06.9
EP00,11,F,21,13,D,0110,1,99,GS-13,K,0110,8,10,F,1,202009,1,112930,05.8
EP00,09,G,21,,C,0110,1,99,EF-00,K,0110,8,48,I,2,202009,1,110256,04.5
EP00,42,I,21,,D,0110,1,99,EF-00,K,0110,8,48,I,2,202009,1,110256,05.3
EP00,11,F,17,13,F,0110,1,99,GS-13,L,0110,8,10,F,1,202009,1,126620,17.1
EP00,11,G,21,15,F,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,19.3
EP00,11,K,21,14,H,0110,1,99,GS-14,O,0110,8,10,F,1,202009,1,157709,28.3
EP00,19,J,21,,B,0110,1,99,ED-00,K,0110,8,48,I,2,202009,1,110256,02.8
EP00,37,H,21,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,202009,1,130698,12.9
EP00,11,H,21,14,G,0110,1,99,GS-14,O,0110,8,10,F,1,202009,1,157709,23.1
EP00,11,I,17,15,J,0110,1,99,GS-15,Q,0110,2,10,F,1,202009,1,170800,35.4
EP00,51,H,18,15,G,0110,1,99,GS-15,Q,0110,2,10,F,1,202009,1,170800,22.2
EP00,25,H,21,,D,0110,1,99,EF-00,K,0110,8,48,I,2,202009,1,110256,05.4
EP00,51,J,17,13,H,0110,1,99,GS-13,M,0110,8,10,F,1,202009,1,133465,28.3
EP00,11,K,21,15,J,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,36.0
EP00,11,F,21,14,E,0110,1,99,GS-14,N,0110,8,10,F,1,202009,1,145578,12.2
EP00,11,E,14,15,E,0110,1,99,GS-15,Q,0110,2,10,F,1,202009,1,170800,14.1
EP00,36,J,21,,E,0110,1,99,ED-00,Z,0110,8,48,I,2,202009,1,,11.6
EP00,11,K,17,13,H,0110,1,99,GS-13,M,0110,8,10,F,1,202009,1,133465,29.7
EP00,11,I,21,,A,0110,1,99,EF-00,K,0110,8,48,I,2,202009,1,110256,00.5
EP00,04,K,21,,D,0110,1,99,EF-00,K,0110,8,48,I,2,202009,1,110256,05.3
EP00,11,H,21,15,G,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,23.8
EP00,24,H,21,,D,0110,1,99,EF-00,K,0110,8,48,I,2,202009,1,110256,08.8
EP00,11,G,17,14,H,0110,1,99,GS-14,N,0110,8,10,F,1,202009,1,149621,26.0
EP00,11,I,21,13,G,0110,1,99,GS-13,M,0110,8,10,F,1,202009,1,133465,22.3
EP00,11,H,18,14,G,0110,1,99,GS-14,O,0110,8,10,F,1,202009,1,153665,21.6
EP00,11,I,14,14,I,0110,1,99,GS-14,O,0110,8,10,F,1,202009,1,157709,31.8
EP00,11,I,17,13,H,0110,1,99,GS-13,M,0110,8,10,F,1,202009,1,133465,29.6
EP00,11,H,14,14,H,0110,1,99,GS-14,N,0110,8,10,F,1,202009,1,149621,25.8
EP00,24,K,,,A,0110,1,99,EF-00,K,0110,8,48,I,2,202009,1,110256,00.5
EP00,11,I,17,15,H,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,29.9
EP00,17,J,21,,E,0110,1,99,EF-00,K,0110,8,48,I,2,202009,1,110256,12.6
EP00,18,K,21,,E,0110,1,99,EF-00,K,0110,8,48,I,2,202009,1,110256,13.8
EP00,51,K,22,13,F,0110,1,99,GS-13,M,0110,8,10,F,1,202009,1,130043,15.7
EP00,11,J,17,13,H,0110,1,99,GS-13,M,0110,8,10,F,1,202009,1,133465,27.9
EP00,39,I,21,15,G,0110,1,99,GS-15,O,0110,5,10,F,1,202009,1,158212,22.2
EP00,11,J,21,15,I,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,30.5
EP00,11,F,21,15,F,0110,1,99,GS-15,P,0110,8,10,F,1,202009,1,161730,16.1
EP00,11,G,21,15,E,0110,1,99,GS-15,P,0110,8,10,F,1,202009,1,166487,13.0
EP00,37,K,21,,F,0110,1,99,EF-00,K,0110,8,48,I,2,202009,1,110256,17.8
EP00,51,I,17,15,H,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,28.3
EP00,11,I,21,15,G,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,23.1
EP00,11,G,17,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,202009,1,145578,17.0
EP00,11,J,17,15,I,0110,1,99,GS-15,Q,0110,2,10,F,1,202009,1,170800,34.5
EP00,11,G,18,15,F,0110,1,99,GS-15,P,0110,8,10,F,1,202009,1,166487,19.0
EP00,11,J,21,15,J,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,35.4
EP00,11,I,21,15,G,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,21.9
EP00,11,F,17,14,E,0110,1,99,GS-14,N,0110,8,10,F,1,202009,1,145578,13.7
EP00,11,I,21,,D,0110,1,99,EF-00,K,0110,8,48,I,2,202009,1,110256,05.2
EP00,11,G,22,15,F,0110,1,99,GS-15,Q,0110,2,10,F,1,202009,1,170800,17.1
EP00,25,H,22,,F,0110,1,99,EF-00,K,0110,8,48,I,2,202009,1,110256,15.8
EP00,11,I,14,14,H,0110,1,99,GS-14,O,0110,8,10,F,1,202009,1,157709,29.2
EP00,11,H,21,14,G,0110,1,99,GS-14,O,0110,8,10,F,1,202009,1,157709,23.7
EP00,11,F,21,14,E,0110,1,99,GS-14,N,0110,8,10,F,1,202009,1,145578,13.0
EP00,11,H,17,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,202009,1,141534,15.2
EP00,39,G,22,14,F,0110,1,99,GS-14,M,0110,8,10,F,1,202009,1,138235,19.7
EP00,37,G,21,13,F,0110,1,99,GS-13,L,0110,8,10,F,1,202009,1,123247,16.6
EP00,11,H,21,14,G,0110,1,99,GS-14,O,0110,8,10,F,1,202009,1,153665,23.3
EP00,11,G,20,15,F,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,17.2
EP00,51,I,21,15,F,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,19.0
EP00,11,J,21,15,G,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,22.3
EP00,42,H,21,,F,0110,1,99,EF-00,K,0110,8,48,I,2,202009,1,110256,16.3
EP00,11,I,21,15,G,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,23.3
EP00,08,K,18,,D,0110,1,99,EF-00,K,0110,8,48,I,2,202009,1,110256,05.2
EP00,11,G,17,15,G,0110,1,99,GS-15,Q,0110,2,10,F,1,202009,1,170800,23.4
EP00,51,G,13,14,D,0110,1,99,GS-14,O,0110,7,10,F,1,202009,1,157709,07.5
EP00,11,F,17,14,E,0110,1,99,GS-14,M,0110,8,10,P,2,202009,1,137491,11.3
EP00,44,J,22,13,D,0110,1,99,GS-13,L,0110,8,10,F,1,202009,1,128677,08.7
EP00,11,F,17,13,E,0110,1,99,GS-13,L,0110,8,10,F,1,202009,1,123198,11.3
EP00,37,I,17,13,F,0110,1,99,GS-13,L,0110,8,10,F,1,202009,1,120086,15.3
EP00,18,J,21,,B,0110,1,99,ED-00,K,0110,8,48,I,2,202009,1,110256,02.4
EP00,11,E,21,15,E,0110,1,99,GS-15,O,0110,5,10,F,1,202009,1,152215,11.2
EP00,11,G,21,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,202009,1,137491,11.0
EP00,41,I,22,,E,0110,1,99,EF-00,K,0110,8,48,I,2,202009,1,110256,10.4
EP00,25,G,21,,E,0110,1,99,ED-00,K,0110,8,48,I,2,202009,1,110256,10.4
EP00,25,H,21,,E,0110,1,99,EF-00,K,0110,8,48,I,2,202009,1,110256,10.4
EP00,51,J,21,,E,0110,1,99,EF-00,K,0110,8,48,I,2,202009,1,110256,10.4
EP00,11,E,17,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,202009,1,119775,10.3
EP00,51,E,13,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,202009,1,137491,12.3
EP00,51,D,11,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,202009,1,119775,10.3
EP00,39,G,14,13,D,0110,1,99,GS-13,K,0110,8,10,F,1,202009,1,113822,09.8
EP00,51,K,21,,D,0110,1,99,ED-00,K,0110,8,48,I,2,202009,1,110256,09.4
EP00,11,F,21,13,D,0110,1,99,GS-13,K,0110,8,10,F,1,202009,1,112930,05.1
EP00,11,G,21,13,D,0110,1,99,GS-13,L,0110,8,10,F,1,202009,1,123198,09.0
EP00,11,D,17,13,D,0110,1,99,GS-13,K,0110,8,10,F,1,202009,1,116353,09.1
EP00,41,H,21,13,D,0110,1,99,GS-13,K,0110,8,10,F,1,202009,1,113588,08.9
EP00,37,K,21,,D,0110,1,99,EF-00,K,0110,8,48,I,2,202009,1,110256,08.8
EP00,11,G,13,14,D,0110,1,99,GS-14,M,0110,8,10,F,1,202009,1,133447,08.8
EP00,25,H,21,,D,0110,1,99,ED-00,K,0110,8,48,I,2,202009,1,110256,07.8
EP00,41,I,21,,D,0110,1,99,EF-00,K,0110,8,48,I,2,202009,1,110256,07.7
EP00,11,D,13,13,D,0110,1,99,GS-13,K,0110,8,10,F,1,202009,1,112930,07.6
EP00,11,E,13,14,D,0110,1,99,GS-14,M,0110,8,10,F,1,202009,1,133447,07.5
EP00,11,E,21,13,D,0110,1,99,GS-13,K,0110,8,10,F,1,202009,1,112930,07.5
EP00,37,D,17,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,202009,1,107445,07.0
EP00,42,J,21,,D,0110,1,99,EH-00,K,0110,8,48,I,2,202009,1,110256,06.5
EP00,39,H,21,,D,0110,1,99,ED-00,K,0110,8,48,I,2,202009,1,110256,06.5
EP00,51,E,17,13,D,0110,1,99,GS-13,K,0110,8,10,F,1,202009,1,112930,08.8
EP00,44,J,21,,D,0110,1,99,EH-00,K,0110,8,48,I,2,202009,1,110256,06.4
EP00,06,H,21,,D,0110,1,99,ED-00,Z,0110,8,48,I,2,202009,1,,06.5
EP00,11,D,17,13,D,0110,1,99,GS-13,K,0110,8,10,F,1,202009,1,112930,06.1
EP00,39,H,21,,D,0110,1,99,EH-00,L,0110,8,48,I,2,202009,1,123759,05.8
EP00,37,D,17,12,D,0110,1,99,GS-12,H,0110,8,10,F,1,202009,1,087699,05.6
EP00,37,E,17,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,202009,1,104284,05.6
EP00,11,E,21,12,A,0110,1,99,GS-12,I,0110,8,15,F,1,202009,1,097848,00.3
EP00,11,C,17,12,C,0110,1,99,GS-12,H,0110,8,15,F,1,202009,1,086335,03.8
EP00,11,C,17,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,202009,1,102663,05.2
EP00,51,D,13,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,202009,1,109508,05.2
EP00,23,H,21,,D,0110,1,99,EF-00,K,0110,8,48,I,2,202009,1,110256,05.2
EP00,44,D,21,13,D,0110,1,99,GS-13,K,0110,8,10,F,1,202009,1,111745,05.1
EP00,51,E,17,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,202009,1,109508,05.1
EP00,11,G,21,13,D,0110,1,99,GS-13,K,0110,8,10,F,1,202009,1,112930,05.1
EP00,51,D,17,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,202009,1,109508,05.0
EP00,11,C,17,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,202009,1,102663,05.0
EP00,51,D,17,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,202009,1,106085,04.8
EP00,26,E,18,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,202009,1,106856,04.8
EP00,55,H,21,,C,0110,1,99,EF-00,K,0110,8,48,I,2,202009,1,110256,04.7
EP00,36,G,21,,C,0110,1,99,EF-00,K,0110,8,48,I,2,202009,1,110256,04.7
EP00,37,I,21,,C,0110,1,99,EF-00,K,0110,8,48,I,2,202009,1,110256,04.5
EP00,24,K,21,,D,0110,1,99,EF-00,K,0110,8,48,I,2,202009,1,110256,05.3
EP00,11,H,21,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,202009,1,106085,04.0
EP00,11,D,17,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,202009,1,102663,04.9
EP00,51,D,17,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,202009,1,102663,03.8
EP00,26,G,21,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,202009,1,103516,03.7
EP00,24,K,21,,A,0110,1,99,EF-00,K,0110,8,48,I,2,202009,1,110256,00.5
EP00,22,K,21,,B,0110,1,99,EF-00,K,0110,8,48,I,2,202009,1,110256,02.8
EP00,11,D,14,13,B,0110,1,99,GS-13,J,0110,8,15,F,1,202009,1,106085,02.3
EP00,11,K,21,,B,0110,1,99,ED-00,Z,0110,8,48,I,2,202009,1,,02.3
EP00,37,E,21,,B,0110,1,99,EF-00,J,0110,8,48,I,2,202009,1,104350,02.3
EP00,51,C,17,09,B,0110,1,99,GS-09,G,0110,8,35,F,1,202009,1,071442,02.0
EP00,37,D,21,13,B,0110,1,99,GS-13,K,0110,8,15,F,1,202009,1,110605,01.8
EP00,37,C,17,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,202009,1,085041,01.3
EP00,51,C,21,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,202009,1,086335,01.3
EP00,51,E,17,11,B,0110,1,99,GS-11,G,0110,8,15,F,1,202009,1,072030,01.1
EP00,11,D,21,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,202009,1,086335,01.0
EP00,11,E,17,13,B,0110,1,99,GS-13,M,0110,8,15,F,1,202009,1,133465,01.0
EP00,11,I,21,,B,0110,1,99,EF-00,K,0110,8,48,I,2,202009,1,110256,01.2
EP00,51,E,21,,A,0110,1,99,EF-00,K,0110,8,48,I,2,202009,1,110256,00.5
EP00,11,F,21,,A,0110,1,99,EF-00,K,0110,8,48,I,2,202009,1,110256,00.5
EP00,18,F,17,,A,0110,1,99,ED-00,K,0110,8,48,I,2,202009,1,110256,00.5
EP00,42,H,21,,A,0110,1,99,EF-00,K,0110,8,48,I,2,202009,1,110256,00.5
EP00,39,E,21,12,A,0110,1,99,GS-12,G,0110,8,40,F,2,202009,1,079764,00.5
EP00,17,K,21,,A,0110,1,99,EF-00,K,0110,8,48,I,2,202009,1,110256,00.5
EP00,13,H,21,,A,0110,1,99,EF-00,K,0110,8,48,I,2,202009,1,110256,00.4
EP00,25,G,21,,A,0110,1,99,EF-00,K,0110,8,48,I,2,202009,1,110256,00.5
EP00,37,C,17,12,A,0110,1,99,GS-12,G,0110,8,15,F,1,202009,1,079725,00.2
EP00,51,C,18,11,A,0110,1,99,GS-11,G,0110,8,15,F,1,202009,1,072030,00.1
EP00,11,C,21,12,A,0110,1,99,GS-12,H,0110,8,15,F,1,202009,1,086335,00.1
EP00,51,C,17,09,A,0110,1,99,GS-09,E,0110,8,35,F,1,202009,1,059534,00.0
EP00,51,F,17,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,202009,1,102663,06.1
FC00,11,K,21,15,H,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,26.0
FC00,11,J,21,,G,0110,1,SL,SL-00,Q,0110,8,10,F,1,202009,1,176688,23.6
FC00,11,D,04,14,D,0110,1,99,GS-14,L,0110,5,10,F,1,202009,1,129404,08.1
FC00,11,J,17,15,G,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,24.0
FC00,11,H,17,,H,0110,1,SL,SL-00,Q,0110,5,10,F,1,202009,1,176688,27.2
FC00,11,K,21,15,H,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,26.0
FC00,11,F,13,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,202009,1,133447,14.3
FC00,11,K,21,15,I,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,32.9
FC00,11,J,21,15,I,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,32.2
FC00,11,H,17,15,G,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,23.3
FC00,11,J,18,14,H,0110,1,99,GS-14,O,0110,8,10,F,1,202009,1,157709,25.7
FC00,11,I,21,15,H,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,27.8
FC00,11,K,21,15,I,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,33.8
FC00,11,I,17,15,H,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,25.5
FC00,11,I,17,15,G,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,23.9
FC00,11,K,17,15,I,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,30.8
FC00,11,J,21,15,G,0110,1,99,GS-15,Q,0110,5,10,F,1,202009,1,170800,21.4
FC00,11,K,17,15,J,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,48.0
FC00,11,K,21,,J,0110,1,SL,SL-00,Q,0110,5,10,F,1,202009,1,176688,39.2
FC00,11,K,21,15,J,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,41.1
FC00,11,J,18,15,J,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,36.7
FC00,11,K,21,15,J,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,38.5
FC00,11,J,15,15,E,0110,1,99,GS-15,Q,0110,2,38,F,1,202009,1,170800,12.5
FC00,11,K,17,,G,0110,1,ES,ES-**,S,0110,2,50,F,1,202009,1,192300,21.5
FC00,11,K,21,,J,0110,1,SL,SL-00,Q,0110,5,10,F,1,202009,1,176688,40.6
FC00,11,H,21,15,F,0110,1,99,GS-15,Q,0110,2,10,F,1,202009,1,170800,19.3
FC00,11,K,21,15,I,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,32.2
FC00,11,J,21,15,H,0110,1,99,GS-15,Q,0110,2,10,F,1,202009,1,170800,25.3
FC00,11,J,21,15,G,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,23.3
FC00,11,K,17,15,J,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,41.8
FC00,11,K,21,15,H,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,25.8
FC00,11,J,21,15,F,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,19.2
FC00,11,I,15,,F,0110,1,ES,ES-**,R,0110,2,50,F,1,202009,1,180578,15.8
FC00,11,I,11,15,E,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,14.2
FC00,11,I,12,15,E,0110,1,99,GS-15,Q,0110,2,10,F,1,202009,1,170800,11.9
FC00,11,H,11,15,E,0110,1,99,GS-15,P,0110,8,10,F,1,202009,1,166487,13.6
FC00,11,E,21,15,D,0110,1,99,GS-15,O,0110,2,10,F,1,202009,1,156973,07.1
FC00,11,F,21,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,202009,1,137491,10.3
FC00,11,F,12,15,E,0110,1,99,GS-15,P,0110,8,10,F,1,202009,1,161730,10.5
FC00,11,I,04,,E,0110,1,SL,SL-00,Q,0110,5,10,F,1,202009,1,176688,10.2
FC00,11,H,17,15,E,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,10.1
FC00,26,H,17,15,E,0110,1,99,GS-15,P,0110,2,10,F,1,202009,1,164858,10.1
FC00,11,E,21,15,B,0110,1,99,GS-15,O,0110,8,10,F,1,202009,1,156973,02.3
FC00,11,H,04,15,D,0110,1,99,GS-15,Q,0110,2,10,F,1,202009,1,170800,09.0
FC00,11,D,04,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,202009,1,121316,08.1
FC00,11,F,21,,C,0110,1,ES,ES-**,Q,0110,2,50,F,1,202009,1,176490,04.8
FC00,11,D,15,14,C,0110,1,99,GS-14,M,0110,8,10,F,1,202009,1,137491,04.1
FC00,11,C,17,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,202009,1,086335,04.1
FC00,11,C,12,11,C,0110,1,99,GS-11,G,0110,8,10,F,1,202009,1,072030,04.1
FC00,11,D,12,11,C,0110,1,99,GS-11,G,0110,8,10,F,1,202009,1,074431,04.1
FC00,11,D,17,11,C,0110,1,99,GS-11,G,0110,8,10,F,1,202009,1,072030,04.0
FC00,11,D,17,07,C,0119,3,99,GS-07,F,XXXX,8,15,F,1,202009,1,063267,03.7
FC00,11,B,04,07,C,0119,3,99,GS-07,E,XXXX,8,10,F,1,202009,1,051914,03.7
FC00,11,H,12,15,A,0110,1,99,GS-15,Q,0110,8,15,F,1,202009,1,170800,00.4
FC00,11,D,17,14,D,0110,1,99,GS-14,M,0110,8,10,F,1,202009,1,137491,05.2
FC00,11,C,21,14,B,0110,1,99,GS-14,L,0110,8,15,F,1,202009,1,121316,02.3
FC00,11,C,12,05,B,0119,3,99,GS-05,D,XXXX,8,15,F,1,202009,1,040601,01.3
FC00,11,D,17,09,D,0110,1,99,GS-09,E,0110,8,15,F,1,202009,1,059534,06.4
FC00,11,E,12,13,B,0110,1,99,GS-13,K,0110,8,15,F,1,202009,1,112930,01.1
FC00,11,D,12,13,A,0110,1,99,GS-13,K,0110,8,15,F,1,202009,1,119775,00.3
FC00,11,D,12,13,A,0110,1,99,GS-13,K,0110,8,15,F,1,202009,1,119775,00.2
FC00,11,G,12,15,A,0110,1,99,GS-15,P,0110,8,15,F,1,202009,1,161730,00.3
FC00,11,C,12,13,A,0110,1,99,GS-13,J,0110,8,15,F,1,202009,1,102663,00.2
FC00,11,C,17,13,A,0110,1,99,GS-13,M,0110,8,15,F,1,202009,1,133465,00.2
FC00,11,C,04,07,A,0119,3,99,GS-07,E,XXXX,8,15,F,1,202009,1,053536,00.1
FC00,11,E,17,14,A,0110,1,99,GS-14,O,0110,8,15,F,1,202009,1,157709,00.1
FC00,11,B,17,07,A,0119,3,99,GS-07,E,XXXX,8,15,F,1,202009,1,051914,00.0
FC00,11,C,17,07,A,0119,3,99,GS-07,D,XXXX,8,15,F,1,202009,1,048670,00.0
FC00,11,B,17,07,A,0119,3,99,GS-07,D,XXXX,8,15,F,1,202009,1,048670,00.0
FC00,11,E,17,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,202009,1,125360,08.2
