AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PP,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
CM54,25,C,04,,B,0110,1,99,ZP-03,H,0110,8,15,F,1,202109,1,082667,01.6
CM54,24,E,04,,B,0110,1,99,ZP-03,J,0110,8,15,F,1,202109,1,104757,01.6
CM54,24,I,21,,B,0110,1,99,ZP-03,J,0110,8,15,F,1,202109,1,101979,01.3
CM54,12,D,17,,A,0110,1,99,ZP-03,G,0110,8,15,F,1,202109,1,077488,00.9
CM54,15,G,21,,A,0110,1,99,ZP-03,I,0110,8,15,F,1,202109,1,093425,00.9
CM54,24,I,04,,A,0110,1,99,ZP-05,N,0110,2,15,F,1,202109,1,144128,00.4
CM55,11,E,17,14,E,0110,1,99,GS-14,N,0110,2,10,F,1,202109,1,142950,10.7
CM55,11,G,17,15,F,0110,1,99,GS-15,Q,0110,2,10,F,1,202109,1,172500,16.1
CM55,11,I,13,13,I,0110,1,99,GS-13,M,0110,8,10,F,1,202109,1,134798,34.9
CM55,11,G,17,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,134782,10.9
CM55,11,F,13,15,F,0110,1,99,GS-15,O,0110,8,10,F,1,202109,1,158541,15.5
CM55,11,I,13,14,I,0110,1,99,GS-14,O,0110,5,10,F,1,202109,1,159286,34.3
CM55,11,J,21,14,H,0110,1,99,GS-14,O,0110,8,10,F,1,202109,1,159286,26.8
CM55,11,J,16,15,G,0110,1,99,GS-15,P,0110,8,10,F,1,202109,1,163345,23.2
CM55,11,K,13,13,J,0110,1,99,GS-13,M,0110,8,10,F,1,202109,1,134798,46.1
CM55,11,H,04,13,H,0110,1,99,GS-13,L,0110,8,10,F,1,202109,1,127885,28.5
CM55,11,J,17,14,J,0110,1,99,GS-14,O,0110,5,10,F,1,202109,1,159286,35.0
CM55,11,J,17,13,J,0110,1,99,GS-13,M,0110,8,10,F,1,202109,1,134798,35.3
CM55,11,F,13,15,G,0110,1,99,GS-15,P,0110,6,10,F,1,202109,1,163345,21.1
CM55,11,F,17,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,134782,13.8
CM55,11,J,17,13,F,0110,1,99,GS-13,M,0110,8,10,F,1,202109,1,134798,15.8
CM55,11,I,21,,I,0110,1,ES,ES-**,R,0110,2,50,F,1,202109,1,181069,30.4
CM55,11,D,04,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,202109,1,087198,02.9
CM55,11,F,21,13,E,0110,1,99,GS-13,L,0110,8,10,F,1,202109,1,124428,11.0
CM55,11,D,17,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,202109,1,126614,05.7
CM55,11,E,17,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,202109,1,126614,09.3
CM55,11,E,21,12,B,0110,1,99,GS-12,I,0110,8,15,F,1,202109,1,093013,01.8
CM55,11,D,14,13,D,0110,1,99,GS-13,K,0110,8,10,F,1,202109,1,114059,07.1
CM55,11,D,17,12,D,0110,1,99,GS-12,I,0110,8,10,F,1,202109,1,090106,06.8
CM55,11,F,21,14,D,0110,1,99,GS-14,N,0110,8,10,F,1,202109,1,147034,05.8
CM55,11,F,21,13,D,0110,1,99,GS-13,K,0110,8,10,F,1,202109,1,114059,05.8
CM55,11,F,17,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,202109,1,107146,04.9
CM55,11,H,17,15,B,0110,1,99,GS-15,P,0110,2,10,F,1,202109,1,163345,01.5
CM55,11,C,17,11,C,0110,1,99,GS-11,G,0110,8,15,F,1,202109,1,072750,03.0
CM55,11,C,17,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,202109,1,087198,01.9
CM55,11,C,17,11,B,0110,1,99,GS-11,G,0110,8,15,F,1,202109,1,072750,02.6
CM55,11,C,17,11,B,0110,1,99,GS-11,G,0110,8,15,F,1,202109,1,072750,01.8
CM55,11,C,14,09,B,0110,1,99,GS-09,F,0110,8,15,F,1,202109,1,060129,01.4
CM55,11,E,04,13,B,0110,1,99,GS-13,J,0110,8,15,F,1,202109,1,103690,01.3
CM55,11,C,04,09,A,0110,1,99,GS-09,F,0110,8,35,F,1,202109,1,060129,00.8
CM55,11,C,17,09,A,0110,1,99,GS-09,F,0110,8,35,F,1,202109,1,060129,00.7
CM55,11,B,17,09,A,0110,1,99,GS-09,F,0110,8,15,F,1,202109,1,060129,00.4
CM55,11,D,21,13,A,0110,1,99,GS-13,J,0110,8,15,F,1,202109,1,103690,00.3
CM56,51,F,17,14,F,0110,1,99,GS-14,O,0110,8,10,F,1,202109,1,159286,18.3
CM56,51,F,17,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,202109,1,147034,16.2
CM56,51,E,13,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,202109,1,147034,16.9
CM56,51,E,17,14,F,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,134782,16.8
CM56,51,F,17,13,F,0110,1,99,GS-13,M,0110,8,10,F,1,202109,1,131341,17.7
CM56,51,F,21,15,E,0110,1,99,GS-15,O,0110,2,10,F,1,202109,1,153737,12.2
CM56,51,E,13,09,E,0110,1,99,GS-09,F,0110,8,15,F,1,202109,1,060129,11.0
CM56,51,I,21,,E,0110,1,SL,SL-00,R,0110,2,10,F,1,202109,1,183300,11.0
CM56,51,E,21,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,202109,1,122530,07.1
CM56,51,C,13,11,B,0110,1,99,GS-11,G,0110,8,15,F,1,202109,1,072750,01.4
CM56,51,I,20,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,138866,12.8
CM56,51,E,17,14,C,0110,1,99,GS-14,L,0110,8,10,F,1,202109,1,126614,04.9
CM56,51,B,17,09,A,0110,1,99,GS-09,F,0110,8,35,F,1,202109,1,060129,00.3
CM56,51,E,16,13,A,0110,1,99,GS-13,M,0110,8,15,F,1,202109,1,134798,00.8
CM57,24,F,17,,F,0110,1,99,ZP-04,N,0110,8,10,F,1,202109,1,144558,15.9
CM57,24,J,17,,G,0110,1,99,ZP-05,Q,0110,8,10,R,2,202109,1,172500,22.8
CM57,24,E,21,,E,0110,1,99,ZP-04,M,0110,8,10,F,1,202109,1,133178,14.3
CM57,24,G,21,,G,0110,1,99,ZP-05,Q,0110,2,10,F,1,202109,1,172500,21.8
CM57,24,F,21,,E,0110,1,99,ZP-05,Q,0110,8,10,F,1,202109,1,172500,13.0
CM57,24,H,21,,E,0110,1,99,ZP-03,K,0110,8,10,F,1,202109,1,113362,11.6
CM57,24,F,15,,D,0110,1,99,ZP-03,J,0110,8,10,F,1,202109,1,109240,06.5
CM57,24,F,21,,D,0110,1,99,ZP-04,L,0110,8,10,F,1,202109,1,120164,05.0
CM57,24,E,21,,B,0110,1,99,ZP-04,K,0110,8,15,F,1,202109,1,117405,02.1
CM59,11,H,17,13,G,0110,1,99,GS-13,M,0110,8,10,F,1,202109,1,131341,21.2
CM59,11,H,21,13,B,0110,1,99,GS-13,J,0110,8,15,F,1,202109,1,103690,01.8
CM63,24,E,13,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,138866,12.2
CM63,13,G,21,15,C,0110,1,99,GG-15,Q,0110,4,40,I,2,202109,1,172500,03.1
CM63,24,J,17,15,H,0110,1,99,GS-15,Q,0110,5,10,F,1,202109,1,172500,28.0
CM63,24,I,21,15,I,0110,1,99,GS-15,Q,0110,5,10,F,1,202109,1,172500,31.0
CM63,17,G,21,13,D,0110,1,99,GS-13,L,0110,4,10,F,1,202109,1,129439,09.8
CM63,24,H,04,13,G,0110,1,99,GS-13,L,0110,8,10,F,1,202109,1,120972,21.8
CM63,24,F,18,13,F,0110,1,99,GS-13,L,0110,4,10,F,1,202109,1,127885,17.3
CM63,24,I,21,14,F,0110,1,99,GS-14,O,0110,8,10,F,1,202109,1,151118,19.9
CM63,24,H,21,15,G,0110,1,99,GS-15,Q,0110,2,10,F,1,202109,1,172500,22.5
CM63,24,G,21,15,E,0110,1,99,GS-15,O,0110,2,10,F,1,202109,1,153737,14.4
CM63,25,I,18,13,F,0110,1,99,GS-13,M,0110,4,10,F,1,202109,1,133382,18.2
CM63,33,F,21,15,D,0110,1,99,GS-15,P,0110,8,40,I,2,202109,1,166502,06.9
CM63,24,G,21,15,F,0110,1,99,GS-15,Q,0110,4,10,F,1,202109,1,172500,19.1
CM63,24,E,13,14,E,0110,1,99,GS-14,M,0110,4,10,F,1,202109,1,138866,13.1
CM63,24,I,04,15,G,0110,1,99,GS-15,P,0110,4,10,F,1,202109,1,168150,24.0
CM63,24,H,17,15,G,0110,1,99,GS-15,P,0110,5,10,F,1,202109,1,168150,23.0
CM63,24,F,21,14,A,0110,1,99,GS-14,L,0110,8,30,I,2,202109,1,122530,00.3
CM63,24,G,18,15,F,0110,1,99,GS-15,P,0110,2,10,F,1,202109,1,163345,17.4
CM63,06,I,14,14,G,0110,1,99,GS-14,O,0110,8,10,F,1,202109,1,153353,22.0
CM63,24,E,13,13,D,0110,1,99,GS-13,K,0110,8,10,F,1,202109,1,114059,08.9
CM63,24,I,21,,I,0110,1,ES,ES-**,R,0110,2,50,F,1,202109,1,184609,30.1
CM63,24,H,21,15,G,0110,1,99,GS-15,Q,0110,5,10,F,1,202109,1,172500,24.2
CM63,24,G,21,14,G,0110,1,99,GS-14,N,0110,4,10,F,1,202109,1,147034,20.3
CM63,24,I,17,14,H,0110,1,99,GS-14,O,0110,4,10,F,1,202109,1,159286,29.5
CM63,24,J,17,15,J,0110,1,99,GS-15,Q,0110,8,10,F,1,202109,1,172500,37.4
CM63,24,J,21,,I,0110,1,ES,ES-**,S,0110,2,50,F,1,202109,1,190099,30.0
CM63,24,K,21,13,E,0110,1,99,GS-13,L,0110,8,10,F,1,202109,1,124428,12.9
CM63,24,G,21,15,E,0110,1,99,GS-15,P,0110,4,10,F,1,202109,1,163345,12.2
CM63,24,H,21,15,E,0110,1,99,GS-15,P,0110,5,10,F,1,202109,1,163345,12.2
CM63,13,H,21,12,E,0110,1,99,GS-12,I,0110,8,10,P,2,202109,1,097969,13.6
CM63,24,G,04,15,E,0110,1,99,GS-15,O,0110,4,10,F,1,202109,1,153737,11.3
CM63,24,D,04,13,B,0110,1,99,GS-13,L,0110,8,15,F,1,202109,1,127885,01.1
CM63,24,D,21,13,B,0110,1,99,GS-13,J,0110,8,15,F,1,202109,1,107146,01.0
CM63,24,F,17,13,E,0110,1,99,GS-13,L,0110,8,10,F,1,202109,1,124428,10.3
CM63,24,D,13,13,A,0110,1,99,GS-13,J,0110,8,15,F,1,202109,1,103690,00.2
CM63,24,F,17,14,E,0110,1,99,GS-14,N,0110,4,10,F,1,202109,1,147034,10.1
CM63,24,E,21,13,E,0110,1,99,GS-13,L,0110,8,10,F,1,202109,1,120972,10.1
CM63,24,F,17,13,E,0110,1,99,GS-13,L,0110,8,10,F,1,202109,1,120972,10.0
CM63,24,I,21,14,D,0110,1,99,GS-14,O,0110,8,10,F,1,202109,1,151118,09.8
CM63,24,H,21,15,D,0110,1,99,GS-15,N,0110,5,10,F,1,202109,1,148932,09.2
CM63,24,F,21,14,D,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,138866,09.2
CM63,24,E,04,13,C,0110,1,99,GS-13,K,0110,8,10,F,1,202109,1,117516,04.2
CM63,24,F,17,12,D,0110,1,99,GS-12,J,0110,8,10,F,1,202109,1,104641,09.1
CM63,24,H,17,14,D,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,138866,08.8
CM63,24,D,17,13,D,0110,1,99,GS-13,L,0110,8,10,F,1,202109,1,124428,05.1
CM63,24,E,21,14,D,0110,1,99,GS-14,N,0110,4,10,F,1,202109,1,142950,08.2
CM63,24,F,04,15,D,0110,1,99,GS-15,N,0110,5,10,F,1,202109,1,144128,08.1
CM63,24,E,21,13,C,0110,1,99,GS-13,L,0110,8,10,F,1,202109,1,124428,04.0
CM63,24,H,13,15,D,0110,1,99,GS-15,Q,0110,4,10,F,1,202109,1,172500,06.3
CM63,24,E,21,13,D,0110,1,99,GS-13,M,0110,8,40,I,2,202109,1,134798,06.3
CM63,24,D,21,14,D,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,130698,07.2
CM63,25,D,13,12,C,0110,1,99,GS-12,K,0110,8,30,P,2,202109,1,112502,04.0
CM63,24,K,13,15,D,0110,1,99,GS-15,Q,0110,5,30,I,2,202109,1,172500,07.0
CM63,36,F,21,13,B,0110,1,99,GS-13,M,0110,8,15,F,1,202109,1,138413,01.8
CM63,24,D,21,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,202109,1,103690,03.3
CM63,42,D,13,12,D,0110,1,99,GS-12,H,0110,8,40,I,2,202109,1,084231,06.2
CM63,24,F,21,13,D,0110,1,99,GS-13,K,0110,4,10,F,1,202109,1,114059,06.2
CM63,24,F,21,13,D,0110,1,99,GS-13,L,0110,8,10,F,1,202109,1,124428,06.2
CM63,24,E,13,13,D,0110,1,99,GS-13,L,0110,8,10,F,1,202109,1,124428,06.2
CM63,24,E,17,13,D,0110,1,99,GS-13,K,0110,8,10,F,1,202109,1,117516,06.1
CM63,24,E,17,13,D,0110,1,99,GS-13,K,0110,8,10,F,1,202109,1,117516,06.1
CM63,24,D,21,14,D,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,134782,06.1
CM63,24,I,21,15,F,0110,1,99,GS-15,Q,0110,8,40,I,2,202109,1,172500,16.3
CM63,24,D,13,12,D,0110,1,99,GS-12,H,0110,8,40,F,2,202109,1,087198,05.8
CM63,24,D,13,12,A,0110,1,99,GS-12,H,0110,8,40,P,2,202109,1,087198,00.8
CM63,24,E,21,13,D,0110,1,99,GS-13,L,0110,8,10,F,1,202109,1,124428,05.2
CM63,24,D,21,14,D,0110,1,99,GS-14,L,0110,4,10,F,1,202109,1,122530,05.2
CM63,24,D,17,13,D,0110,1,99,GS-13,K,0110,8,10,F,1,202109,1,114059,05.2
CM63,24,E,21,15,D,0110,1,99,GS-15,N,0110,5,10,F,1,202109,1,148932,05.2
CM63,24,D,13,13,D,0110,1,99,GS-13,L,0110,8,10,F,1,202109,1,124428,05.2
CM63,24,D,21,13,D,0110,1,99,GS-13,K,0110,8,10,F,1,202109,1,114059,05.1
CM63,24,E,17,13,D,0110,1,99,GS-13,L,0110,8,10,F,1,202109,1,124428,05.1
CM63,24,D,07,13,D,0110,1,99,GS-13,L,0110,8,10,F,1,202109,1,124428,05.1
CM63,24,E,13,13,D,0110,1,99,GS-13,L,0110,8,10,F,1,202109,1,124428,05.1
CM63,24,F,13,13,D,0110,1,99,GS-13,L,0110,8,10,F,1,202109,1,124428,05.0
CM63,08,F,21,13,C,0110,1,99,GS-13,M,0110,8,10,F,1,202109,1,131337,04.8
CM63,24,F,17,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,202109,1,103690,04.6
CM63,24,C,04,11,C,0110,1,99,GG-11,G,0110,8,40,P,2,202109,1,072750,04.2
CM63,17,E,21,12,C,0110,1,99,GS-12,I,0110,8,20,F,2,202109,1,098155,03.7
CM63,24,D,17,11,C,0110,1,99,GG-11,G,0110,8,40,P,2,202109,1,075176,03.0
CM63,24,C,21,11,C,0110,1,99,GG-11,G,0110,8,40,P,2,202109,1,077602,03.0
CM63,48,D,21,12,C,0110,1,99,GS-12,I,0110,8,40,F,2,202109,1,091877,03.0
CM63,24,D,04,13,C,0110,1,99,GS-13,K,0110,8,10,F,1,202109,1,110603,03.0
CM63,24,F,17,13,B,0110,1,99,GS-13,L,0110,8,15,F,1,202109,1,120972,01.3
CM63,24,D,17,13,B,0110,1,99,GS-13,K,0110,8,15,F,1,202109,1,110603,02.2
CM63,24,D,17,13,B,0110,1,99,GS-13,L,0110,8,15,F,1,202109,1,120972,02.2
CM63,24,D,04,13,B,0110,1,99,GS-13,J,0110,8,15,F,1,202109,1,103690,02.1
CM63,24,D,17,13,B,0110,1,99,GS-13,J,0110,8,15,F,1,202109,1,103690,02.0
CM63,24,D,17,13,B,0110,1,99,GS-13,L,0110,8,15,F,1,202109,1,120972,02.0
CM63,24,C,04,12,B,0110,1,99,GS-12,I,0110,8,20,F,2,202109,1,090106,02.2
CM63,24,D,21,13,B,0110,1,99,GS-13,J,0110,8,15,F,1,202109,1,103690,02.0
CM63,24,E,21,11,B,0110,1,99,GG-11,G,0110,8,40,P,2,202109,1,072750,01.9
CM63,24,E,21,15,A,0110,1,99,GS-15,N,0110,8,40,I,2,202109,1,144128,00.6
CM63,25,F,21,15,B,0110,1,99,GG-15,N,0110,4,40,I,2,202109,1,142615,01.9
CM63,44,E,21,15,B,0110,1,99,GS-15,N,0110,8,40,I,2,202109,1,142615,01.9
CM63,44,F,21,15,B,0110,1,99,GS-15,N,0110,8,40,I,2,202109,1,142615,01.8
CM63,36,H,04,15,C,0110,1,99,GG-15,P,0110,4,40,I,2,202109,1,166502,03.4
CM63,24,E,21,13,B,0110,1,99,GS-13,L,0110,8,15,F,1,202109,1,120972,01.3
CM63,24,D,21,13,B,0110,1,99,GS-13,J,0110,8,15,F,1,202109,1,103690,01.3
CM63,24,D,04,12,B,0110,1,99,GS-12,J,0110,8,15,F,1,202109,1,101734,01.2
CM63,24,C,04,09,B,0110,1,99,GG-09,F,0110,8,40,F,2,202109,1,060129,01.2
CM63,24,C,13,09,B,0110,1,99,GS-09,F,0110,8,40,F,2,202109,1,060129,01.2
CM63,24,C,17,09,B,0110,1,99,GG-09,F,0110,8,40,P,2,202109,1,060129,01.1
CM63,24,C,04,12,B,0110,1,99,GS-12,I,0110,8,15,F,1,202109,1,098827,01.1
CM63,24,C,21,12,B,0110,1,99,GS-12,K,0110,8,15,F,1,202109,1,113362,01.1
CM63,24,D,04,12,B,0110,1,99,GS-12,K,0110,8,15,F,1,202109,1,113362,01.1
CM63,24,D,17,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,202109,1,087198,01.0
CM63,24,D,13,11,A,0110,1,99,GS-11,G,0110,8,40,F,2,202109,1,072750,00.8
CM63,24,B,14,09,A,0110,1,99,GS-09,F,0110,8,40,P,2,202109,1,060129,00.8
CM63,24,E,21,13,A,0110,1,99,GS-13,L,0110,8,15,F,1,202109,1,127885,00.8
CM63,24,H,21,15,A,0110,1,99,GS-15,N,0110,8,40,I,2,202109,1,144128,00.8
CM63,24,F,21,13,A,0110,1,99,GS-13,J,0110,8,15,F,1,202109,1,103690,00.3
CM63,24,F,17,12,A,0110,1,99,GS-12,K,0110,8,20,F,2,202109,1,113362,00.3
CM63,24,D,13,12,A,0110,1,99,GS-12,I,0110,8,15,F,1,202109,1,098827,00.2
CM63,24,D,21,12,A,0110,1,99,GS-12,K,0110,8,15,F,1,202109,1,113362,00.2
CM63,24,D,04,13,A,0110,1,99,GS-13,M,0110,8,15,F,1,202109,1,131341,00.2
CM63,24,D,22,12,A,0110,1,99,GS-12,K,0110,8,15,F,1,202109,1,113362,00.2
CM63,24,D,22,12,A,0110,1,99,GS-12,K,0110,8,15,F,1,202109,1,113362,00.2
CM63,24,B,13,07,A,0110,1,99,GS-07,D,0110,8,40,F,2,202109,1,049157,00.1
CM63,24,D,17,13,A,0110,1,99,GS-13,L,0110,8,15,F,1,202109,1,120972,00.1
CM63,24,C,04,12,A,0110,1,99,GS-12,K,0110,8,15,F,1,202109,1,113362,00.0
CM63,24,C,14,12,A,0110,1,99,GS-12,K,0110,8,15,F,1,202109,1,113362,00.0
CM63,24,D,17,13,A,0110,1,99,GS-13,J,0110,8,15,F,1,202109,1,103690,00.0
CM63,24,H,22,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,202109,1,142950,16.3
CM63,24,J,17,13,J,0110,1,99,GS-13,M,0110,8,10,F,1,202109,1,134798,39.1
CT00,11,I,21,,E,0110,1,99,CT-14,T,0110,8,10,F,1,202109,1,214213,11.2
CT00,11,E,17,,E,0110,1,99,CT-15,U,0110,2,38,F,1,202109,1,220040,14.1
CT00,11,G,17,,G,0110,1,99,CT-14,T,0110,8,10,F,1,202109,1,214213,24.8
CT00,11,E,14,,E,0110,1,99,CT-14,R,0110,8,10,F,1,202109,1,187060,13.3
CT00,11,G,17,,E,0110,1,99,CT-14,T,0110,8,10,F,1,202109,1,214213,13.5
CT00,11,J,17,,G,0110,1,99,CT-14,T,0110,8,10,F,1,202109,1,214213,24.2
CT00,11,E,17,,F,0110,1,99,CT-14,R,0110,8,10,F,1,202109,1,187060,15.7
CT00,11,J,21,,I,0110,1,99,CT-15,V,0110,8,10,F,1,202109,1,255800,31.3
CT00,11,K,17,,J,0110,1,99,CT-14,U,0110,2,10,F,1,202109,1,221588,38.7
CT00,11,J,17,,H,0110,1,99,CT-14,U,0110,8,10,F,1,202109,1,221588,29.8
CT00,11,J,13,,D,0110,1,99,CT-14,Q,0110,8,10,F,1,202109,1,170241,09.9
CT00,11,F,17,,F,0110,1,99,CT-14,S,0110,8,10,F,1,202109,1,196110,16.3
CT00,11,F,18,,E,0110,1,99,CT-14,S,0110,8,10,F,1,202109,1,196110,10.8
CT00,11,F,17,,E,0110,1,99,CT-14,R,0110,8,10,F,1,202109,1,184387,10.6
CT00,11,E,17,,D,0110,1,99,CT-14,Q,0110,8,10,F,1,202109,1,178009,06.5
CT00,11,E,21,,E,0110,1,99,CT-15,T,0110,8,10,F,1,202109,1,209393,11.3
CT00,11,F,13,,E,0110,1,99,CT-14,U,0110,8,10,F,1,202109,1,221588,11.7
CT00,11,F,17,,D,0110,1,99,CT-15,T,0110,2,10,F,1,202109,1,217335,09.9
CT00,11,E,17,,D,0110,1,99,CT-14,Q,0110,8,10,F,1,202109,1,178009,06.2
CT00,36,F,21,,B,0110,1,99,CT-13,Q,0110,8,15,F,1,202109,1,178274,02.2
CT00,11,H,21,,D,0110,1,99,CT-16,V,0110,2,10,F,1,202109,1,255800,08.8
CT00,11,F,17,,D,0110,1,99,CT-13,M,0110,8,10,F,1,202109,1,135740,07.4
CT00,11,F,21,,D,0110,1,99,CT-13,O,0110,8,15,F,1,202109,1,156778,07.3
CT00,11,D,17,,D,0110,1,99,CT-13,N,0110,8,10,F,1,202109,1,142979,07.2
CT00,11,E,21,,D,0110,1,99,CT-13,O,0110,8,15,F,1,202109,1,156778,07.1
CT00,11,F,13,,D,0110,1,99,CT-14,T,0110,8,10,F,1,202109,1,201393,06.3
CT00,11,J,21,,D,0110,1,99,CT-14,T,0110,8,10,F,1,202109,1,214213,06.2
CT00,11,G,17,,D,0110,1,99,CT-14,T,0110,8,38,F,1,202109,1,208592,05.0
CT00,11,D,21,,B,0110,1,99,CT-13,O,0110,8,15,F,1,202109,1,157642,02.1
CT00,11,F,17,,B,0110,1,99,CT-14,T,0110,8,15,F,1,202109,1,205162,02.1
CT00,11,C,21,,B,0110,1,99,CT-12,N,0110,8,15,F,1,202109,1,146880,01.0
CT00,11,G,21,,D,0110,1,99,CT-15,V,0110,2,10,F,1,202109,1,240720,06.2
CU00,51,H,18,,G,0110,1,99,CU-15,U,0110,2,10,F,1,202109,1,,23.8
CU00,51,H,21,,F,0110,1,99,SS-02,W,0110,2,10,F,1,202109,1,,16.6
CU00,51,F,17,,F,0110,1,99,CU-14,M,0110,8,10,F,1,202109,1,,16.5
CU00,51,G,17,,G,0110,1,99,CU-14,L,0110,8,10,F,1,202109,1,,20.9
CU00,51,J,21,,E,0110,1,99,CU-15,U,0110,8,10,F,1,202109,1,,11.6
CU00,51,F,21,,D,0110,1,99,CU-14,J,0110,8,10,F,1,202109,1,,09.2
DD07,51,E,13,13,F,0110,1,99,GS-13,L,0110,8,10,F,1,202109,1,127885,16.2
DD07,51,I,21,13,I,0110,1,99,GS-13,L,0110,8,10,F,1,202109,1,127885,33.3
DD07,51,I,14,14,I,0110,1,99,GS-14,O,0110,2,10,F,1,202109,1,151118,31.9
DD07,51,I,13,14,E,0110,1,99,GS-14,N,0110,5,10,F,1,202109,1,147034,12.5
DD07,51,D,17,13,B,0110,1,99,GS-13,J,0110,8,15,F,1,202109,1,107146,02.6
DD48,51,G,17,13,F,0110,1,99,GS-13,M,0110,8,10,F,1,202109,1,134798,19.8
DD48,51,E,13,13,E,0110,1,99,GS-13,L,0110,8,10,F,1,202109,1,120972,13.0
DD48,51,E,17,14,F,0110,1,99,GS-14,N,0110,2,10,F,1,202109,1,142950,16.5
DD48,51,E,17,12,E,0110,1,99,GS-12,J,0110,8,10,F,1,202109,1,107548,14.7
DD48,17,D,13,12,D,0110,1,99,GS-12,I,0110,8,10,F,1,202109,1,094530,05.9
DD48,51,F,21,12,C,0110,1,99,GS-12,I,0110,8,10,F,1,202109,1,095920,04.3
DD63,42,I,13,13,I,0110,1,99,GS-13,M,0110,8,10,F,1,202109,1,130211,31.9
DD63,42,D,13,12,D,0110,1,99,GS-12,I,0110,8,10,F,1,202109,1,095464,09.8
DD63,42,J,21,13,B,0110,1,99,GS-13,J,0110,8,15,F,1,202109,1,106839,02.1
DD69,11,K,17,,I,0110,1,99,AD-04,Q,0110,8,48,F,2,202109,1,172500,32.2
DD69,11,K,21,,J,0110,1,99,AD-04,Q,0110,2,48,F,2,202109,1,172500,42.7
DD69,11,H,21,,F,0110,1,99,AD-04,Q,0110,8,48,F,2,202109,1,172500,17.2
DJ01,11,I,16,15,I,0110,1,99,GS-15,Q,0110,8,10,F,1,202109,1,172500,30.3
DJ01,11,J,17,15,I,0110,1,99,GS-15,Q,0110,8,10,F,1,202109,1,172500,31.8
DJ01,11,K,15,15,J,0110,1,99,GS-15,Q,0110,8,10,F,1,202109,1,172500,44.4
DJ01,11,J,21,15,I,0110,1,99,GS-15,Q,0110,8,10,F,1,202109,1,172500,31.0
DJ01,11,H,21,,G,0110,1,SL,SL-00,S,0110,5,10,F,1,202109,1,199300,22.9
DJ01,11,G,21,15,F,0110,1,99,GS-15,Q,0110,2,10,F,1,202109,1,172500,17.8
DJ01,11,I,21,15,F,0110,1,99,GS-15,Q,0110,8,10,F,1,202109,1,172500,16.0
DJ01,11,F,17,15,E,0110,1,99,GS-15,Q,0110,8,10,F,1,202109,1,172500,13.1
DJ01,11,H,22,15,G,0110,1,99,GS-15,Q,0110,8,10,F,1,202109,1,172500,21.0
DJ01,11,F,21,,E,0110,1,ES,ES-**,R,0110,2,50,F,1,202109,1,188238,14.0
DJ01,11,G,21,15,F,0110,1,99,GS-15,Q,0110,2,10,F,1,202109,1,172500,19.1
DJ01,11,I,21,15,H,0110,1,99,GS-15,Q,0110,8,10,F,1,202109,1,172500,25.0
DJ01,11,I,21,15,G,0110,1,99,GS-15,Q,0110,8,10,F,1,202109,1,172500,22.9
DJ01,11,I,21,15,H,0110,1,99,GS-15,Q,0110,8,10,F,1,202109,1,172500,26.6
DJ01,11,I,21,,I,0110,1,ES,ES-**,S,0110,2,50,F,1,202109,1,199300,32.9
DJ01,11,H,21,15,G,0110,1,99,GS-15,Q,0110,8,10,F,1,202109,1,172500,21.9
DJ01,11,K,21,,J,0110,1,ES,ES-**,S,0110,2,50,F,1,202109,1,199300,46.6
DJ01,11,K,21,15,J,0110,1,99,GS-15,Q,0110,8,10,F,1,202109,1,172500,38.9
DJ01,11,G,14,,F,0110,1,ES,ES-**,R,0110,2,50,F,1,202109,1,185281,19.2
DJ01,11,H,21,15,G,0110,1,99,GS-15,Q,0110,8,10,F,1,202109,1,172500,21.9
DJ01,11,H,21,15,H,0110,1,99,GS-15,Q,0110,8,10,F,1,202109,1,172500,26.0
DJ01,11,J,21,15,J,0110,1,99,GS-15,Q,0110,8,10,P,2,202109,1,172500,38.4
DJ01,11,H,21,15,G,0110,1,99,GS-15,Q,0110,8,10,F,1,202109,1,172500,20.1
