AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
DLLS,11,E,14,13,E,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$84,127",11.8
DLLS,11,D,21,13,B,0110,1,GS-13,H,XXXX,8,15,F,1,200409,1,"$81,723",2.0
DLLS,50,I,13,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200409,1,"$36,379",7.4
DLLS,11,C,13,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200409,1,"$41,815",1.3
DLLS,25,I,13,13,G,0110,1,GS-13,G,XXXX,2,10,F,1,200409,1,"$73,593",21.3
DLLS,25,H,13,12,I,0110,1,GS-12,H,XXXX,8,10,F,1,200409,1,"$80,449",31.0
DLLS,11,H,21,14,E,0110,1,GS-14,J,XXXX,8,10,F,1,200409,1,"$102,253",13.0
DLLS,25,H,17,13,H,0110,1,GS-13,H,XXXX,2,10,F,1,200409,1,"$88,312",27.3
DLLS,11,I,14,15,I,0110,1,GS-15,L,XXXX,2,10,F,1,200409,1,"$123,622",32.4
DLLS,25,G,13,13,F,0110,1,GS-13,H,XXXX,2,10,F,1,200409,1,"$85,859",19.8
DLLS,11,E,14,13,D,0110,1,GS-13,G,XXXX,2,10,F,1,200409,1,"$72,108",6.6
DLLS,11,G,17,13,E,0110,1,GS-13,G,XXXX,8,10,F,1,200409,1,"$76,916",14.4
DLLS,25,G,13,13,H,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$85,859",27.2
DLLS,11,E,13,14,E,0110,1,GS-14,H,XXXX,2,10,F,1,200409,1,"$88,051",11.5
DLLS,25,C,17,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$63,949",4.1
DLLS,11,F,13,13,G,0110,1,GM-13,H,XXXX,2,10,F,1,200409,1,"$88,935",21.1
DLLS,11,D,17,13,D,0110,1,GS-13,G,XXXX,8,10,F,1,200409,1,"$76,916",6.3
DLLS,11,E,13,12,F,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$66,701",18.6
DLLS,11,D,07,06,E,0119,3,GS-06,C,XXXX,8,10,F,1,200409,1,"$36,918",13.3
DLLS,11,E,04,12,F,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$64,680",18.7
DLLS,11,C,13,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200409,1,"$41,815",1.2
DLLS,11,E,09,07,F,0110,1,GS-07,C,XXXX,8,10,F,1,200409,1,"$38,742",15.6
DLLS,24,K,04,05,C,0119,3,GS-05,C,XXXX,8,10,P,2,200409,1,"$30,359",3.6
DLLS,11,J,07,06,H,0119,3,GS-06,C,XXXX,8,10,F,1,200409,1,"$38,970",25.5
DLLS,11,J,04,07,J,0119,3,GS-07,D,XXXX,8,10,F,1,200409,1,"$44,439",38.9
DLLS,26,F,10,05,B,0119,3,GS-05,B,XXXX,8,15,P,2,200409,1,"$27,590",1.1
DLLS,11,C,13,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$62,659",4.8
DLLS,36,B,13,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200409,1,"$43,515",1.3
DLLS,32,K,09,07,H,0119,3,GS-07,D,XXXX,8,10,P,2,200409,1,"$41,890",29.3
DLLS,11,C,13,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$62,659",4.1
DLLS,11,B,13,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200409,1,"$34,184",0.1
DLLS,11,C,13,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$64,680",5.3
DLLS,12,I,13,06,B,0119,3,GS-06,C,XXXX,8,15,P,2,200409,1,"$30,754",2.9
DLLS,39,H,17,06,C,0119,3,GS-06,C,XXXX,8,10,P,2,200409,1,"$32,940",4.2
DLLS,11,C,13,13,D,0110,1,GS-13,G,XXXX,8,10,F,1,200409,1,"$74,512",5.9
DLLS,48,E,13,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$66,486",13.3
DLLS,11,E,13,13,E,0110,1,GS-13,H,XXXX,2,10,F,1,200409,1,"$81,723",11.6
DLLS,13,F,13,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$73,467",18.3
DLLS,51,D,13,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$71,177",11.9
DLLS,12,K,07,07,F,0119,3,GS-07,C,XXXX,8,10,P,2,200409,1,"$39,686",18.5
DLLS,11,D,13,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$64,680",5.7
DLLS,11,J,04,06,H,0119,3,GS-06,C,XXXX,8,10,F,1,200409,1,"$39,996",28.0
DLLS,42,F,10,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,200409,1,"$40,051",14.8
DLLS,11,C,13,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$64,680",5.3
DLLS,26,K,13,06,D,0119,3,GS-06,C,XXXX,8,10,P,2,200409,1,"$34,929",6.6
DLLS,11,C,13,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$60,638",3.1
DLLS,42,I,13,12,I,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$79,301",30.2
DLLS,11,G,17,14,F,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$93,732",17.3
DLLS,11,C,13,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$62,659",4.8
DLLS,11,F,13,13,F,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$81,723",19.3
DLLS,42,C,13,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$61,178",4.0
DLLS,42,E,13,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$67,097",11.1
DLLS,42,H,13,12,I,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$76,261",31.0
DLLS,11,E,17,14,E,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$96,572",14.4
DLLS,11,E,21,14,D,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$99,413",5.3
DLLS,11,D,13,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$62,659",5.7
DLLS,42,G,13,14,H,0110,1,GS-14,J,XXXX,2,10,F,1,200409,1,"$100,011",25.9
DLLS,11,H,17,15,H,0110,1,GS-15,K,XXXX,2,10,F,1,200409,1,"$113,597",25.8
DLLS,11,F,17,13,E,0110,1,GS-13,G,XXXX,8,10,F,1,200409,1,"$79,319",14.3
DLLS,11,E,17,12,E,0110,1,GS-12,F,XXXX,8,10,P,2,200409,1,"$66,701",14.4
DLLS,42,G,09,06,C,0119,3,GS-06,C,XXXX,8,15,P,2,200409,1,"$30,754",3.4
DLLS,11,G,14,15,G,0110,1,GS-15,K,XXXX,8,10,F,1,200409,1,"$116,939",21.2
DLLS,42,E,13,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$75,235",15.3
DLLS,29,E,13,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$68,836",12.3
DLLS,06,G,17,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$69,855",6.4
DLLS,42,I,14,13,I,0110,1,GM-13,I,XXXX,2,10,F,1,200409,1,"$94,306",34.3
DLLS,11,C,17,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200409,1,"$41,815",1.7
DLLS,11,B,13,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200409,1,"$41,815",1.7
DLLS,42,J,14,14,I,0110,1,GS-14,J,XXXX,2,10,F,1,200409,1,"$102,869",34.5
DLLS,42,I,14,13,I,0110,1,GM-13,I,XXXX,2,10,F,1,200409,1,"$94,306",34.6
DLLS,36,G,13,07,C,0119,3,GS-07,C,XXXX,8,15,P,2,200409,1,"$37,945",3.3
DLLS,11,C,13,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$62,659",4.3
DLLS,11,E,13,13,E,0110,1,GS-13,H,XXXX,2,10,F,1,200409,1,"$86,531",14.2
DLLS,06,E,13,13,E,0110,1,GS-13,H,XXXX,2,10,F,1,200409,1,"$85,948",13.3
DLLS,42,G,13,12,F,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$69,135",16.0
DLLS,11,D,13,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$64,680",7.3
DLLS,11,C,17,09,A,0110,1,GS-09,D,XXXX,8,15,F,1,200409,1,"$41,815",0.3
DLLS,17,K,07,06,F,0119,3,GS-06,C,XXXX,8,10,P,2,200409,1,"$36,709",19.5
DLLS,29,J,10,05,E,0119,3,GS-05,C,XXXX,8,10,P,2,200409,1,"$31,256",11.1
DLLS,39,I,17,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200409,1,"$38,238",7.4
DLLS,11,F,15,13,E,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$81,723",14.1
DLLS,12,I,04,06,B,0119,3,GS-06,C,XXXX,8,15,P,2,200409,1,"$32,040",2.8
DLLS,11,C,04,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$64,680",5.0
DLLS,11,I,21,15,H,0110,1,GS-15,M,XXXX,5,10,F,1,200409,1,"$130,305",29.6
DLLS,11,H,13,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$70,743",17.4
DLLS,42,C,13,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$63,036",4.1
DLLS,42,K,04,07,H,0119,3,GS-07,D,XXXX,8,10,P,2,200409,1,"$43,388",26.8
DLLS,12,I,07,11,F,0110,1,GS-11,D,XXXX,8,10,F,1,200409,1,"$48,947",18.7
DLLS,42,G,13,15,G,0110,1,GS-15,K,XXXX,2,10,F,1,200409,1,"$114,281",20.8
DLLS,11,F,04,06,H,0119,3,GS-06,C,XXXX,8,10,F,1,200409,1,"$39,996",26.9
DLLS,11,G,17,12,F,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$68,722",16.3
DLLS,48,F,13,12,G,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$74,276",20.1
DLLS,25,I,13,12,I,0110,1,GS-12,G,XXXX,2,10,F,1,200409,1,"$78,387",30.2
DLLS,48,I,13,07,F,0119,3,GS-07,D,XXXX,8,10,P,2,200409,1,"$40,788",17.5
DLLS,11,B,13,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200409,1,"$34,184",0.1
DLLS,48,F,13,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$68,254",14.2
DLLS,11,G,13,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$62,659",4.3
DLLS,13,I,13,12,I,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$75,452",30.4
DLLS,11,D,13,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$62,659",4.2
DLLS,05,H,07,07,E,0119,3,GS-07,C,XXXX,8,10,P,2,200409,1,"$37,481",10.2
DLLS,48,J,07,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,200409,1,"$41,618",10.9
DLLS,25,G,17,14,H,0110,1,GS-14,I,XXXX,2,10,F,1,200409,1,"$98,561",26.0
DLLS,48,D,13,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$70,261",12.3
DLLS,11,G,13,14,F,0110,1,GS-14,I,XXXX,2,10,F,1,200409,1,"$96,572",18.1
DLLS,11,D,13,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$66,701",6.3
DLLS,48,I,13,12,G,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$78,290",21.8
DLLS,11,H,17,12,H,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$78,826",27.4
DLLS,48,G,13,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200409,1,"$36,215",5.2
DLLS,48,I,13,13,F,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$80,043",17.3
DLLS,11,H,19,13,G,0110,1,GS-13,I,XXXX,8,10,F,1,200409,1,"$91,338",24.0
DLLS,11,C,17,09,A,0110,1,GS-09,D,XXXX,8,15,F,1,200409,1,"$41,815",0.0
DLLS,39,E,13,12,E,0110,1,GS-12,F,XXXX,4,10,F,1,200409,1,"$69,823",14.2
DLLS,48,C,13,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$60,226",3.2
DLLS,48,K,04,07,H,0119,3,GS-07,D,XXXX,8,10,P,2,200409,1,"$42,993",27.7
DLLS,48,I,14,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$78,290",19.0
DLLS,48,C,13,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$60,226",3.8
DLLS,11,B,13,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200409,1,"$41,815",1.3
DLLS,29,I,17,12,I,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$76,702",33.0
DLLS,11,H,21,,F,0110,1,ES-**,N,XXXX,2,50,F,1,200409,1,"$145,279",18.2
DLLS,11,G,14,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$64,680",10.0
DLLS,25,C,13,11,C,0110,1,GS-11,E,XXXX,8,10,F,1,200409,1,"$53,356",3.2
DLLS,12,F,10,06,B,0119,3,GS-06,C,XXXX,8,15,P,2,200409,1,"$31,006",2.6
DLLS,11,B,13,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200409,1,"$41,815",1.6
DLLS,25,K,13,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200409,1,"$39,539",7.5
DLLS,11,I,17,14,H,0110,1,GS-14,J,XXXX,2,10,F,1,200409,1,"$105,094",28.4
DLLS,11,E,13,13,F,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$81,723",17.2
DLLS,48,K,10,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,200409,1,"$41,618",8.2
DLLS,11,K,21,13,I,0110,1,GS-13,I,XXXX,8,10,F,1,200409,1,"$93,742",33.0
DLLS,51,C,13,05,B,0119,3,GS-05,B,XXXX,8,15,P,2,200409,1,"$28,518",1.8
DLLS,11,I,04,07,I,0119,3,GS-07,D,XXXX,8,10,F,1,200409,1,"$44,439",30.7
DLLS,11,I,14,15,I,0110,1,GS-15,K,XXXX,2,10,F,1,200409,1,"$116,939",33.8
DLLS,11,I,04,08,H,0119,3,GS-08,D,XXXX,2,10,F,1,200409,1,"$47,954",27.1
DLLS,11,I,04,10,H,0119,3,GS-10,E,XXXX,2,10,F,1,200409,1,"$59,862",29.2
DLLS,11,H,14,14,I,0110,1,GM-14,J,XXXX,2,10,F,1,200409,1,"$109,365",32.6
DLLS,11,F,14,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$60,638",3.7
DLLS,11,E,13,14,F,0110,1,GS-14,I,XXXX,2,10,F,1,200409,1,"$93,732",18.1
DLLS,11,C,13,11,C,0110,1,GS-11,E,XXXX,8,15,F,1,200409,1,"$50,593",3.4
DLLS,11,C,13,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$62,659",4.5
DLLS,11,D,13,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$62,659",11.3
DLLS,11,C,13,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$62,659",4.1
DLLS,17,C,13,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$64,643",7.4
DLLS,24,G,13,05,F,0119,3,GS-05,C,XXXX,8,10,P,2,200409,1,"$35,881",18.9
DLLS,11,F,13,12,G,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$74,785",21.1
DLLS,11,I,13,12,J,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$74,785",35.6
DLLS,51,I,14,07,H,0119,3,GS-07,D,XXXX,8,10,P,2,200409,1,"$44,439",29.5
DLLS,11,H,14,14,I,0110,1,GM-14,J,XXXX,2,10,F,1,200409,1,"$109,921",33.6
DLLS,11,I,13,14,H,0110,1,GS-14,J,XXXX,2,10,F,1,200409,1,"$102,253",28.7
DLLS,11,F,13,13,G,0110,1,GS-13,I,XXXX,8,10,F,1,200409,1,"$91,338",20.1
DLLS,11,G,13,12,G,0110,1,GS-12,G,XXXX,8,10,P,2,200409,1,"$76,806",23.3
DLLS,11,F,13,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$74,785",19.0
DLLS,11,D,13,13,D,0110,1,GS-13,G,XXXX,2,10,F,1,200409,1,"$79,319",8.3
DLLS,11,F,13,12,G,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$74,785",22.8
DLLS,11,G,13,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$70,743",18.7
DLLS,11,E,15,13,D,0110,1,GS-13,G,XXXX,2,10,P,2,200409,1,"$79,319",9.5
DLLS,12,F,13,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200409,1,"$37,901",7.3
DLLS,11,D,13,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$72,764",11.6
DLLS,11,E,13,14,F,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$96,572",15.3
DLLS,11,E,13,13,D,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$81,723",7.2
DLLS,11,E,13,13,E,0110,1,GS-13,G,XXXX,8,10,F,1,200409,1,"$74,512",14.2
DLLS,11,E,13,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$66,701",10.1
DLLS,11,C,13,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$62,659",4.3
DLLS,11,E,17,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$66,701",6.4
DLLS,11,I,13,14,I,0110,1,GM-14,J,XXXX,2,10,F,1,200409,1,"$109,227",33.4
DLLS,11,I,11,14,I,0110,1,GS-14,J,XXXX,8,10,F,1,200409,1,"$102,253",30.4
DLLS,42,F,13,12,F,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$67,097",17.3
DLLS,11,H,17,13,I,0110,1,GS-13,I,XXXX,8,10,F,1,200409,1,"$91,338",32.4
DLLS,24,H,04,06,C,0119,3,GS-06,C,XXXX,8,10,P,2,200409,1,"$33,840",4.2
DLLS,11,H,14,13,I,0110,1,GS-13,I,XXXX,8,10,F,1,200409,1,"$93,742",31.2
DLLS,24,H,13,12,H,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$78,826",25.9
DLLS,53,G,17,06,H,0119,3,GS-06,C,XXXX,8,10,P,2,200409,1,"$38,106",25.8
DLLS,11,E,14,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$64,680",4.0
DLLS,11,C,13,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$66,701",6.8
DLLS,11,C,13,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$66,701",6.0
DLLS,11,K,04,07,G,0119,3,GS-07,D,XXXX,8,10,F,1,200409,1,"$44,439",24.8
DLLS,11,G,04,07,G,0119,3,GS-07,D,XXXX,8,10,F,1,200409,1,"$42,160",21.5
DLLS,11,G,17,12,G,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$78,826",21.9
DLLS,11,D,13,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$68,722",10.9
DLLS,11,F,13,13,F,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$81,723",19.8
DLLS,11,F,13,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$70,743",17.3
DLLS,11,F,04,06,F,0119,3,GS-06,C,XXXX,8,10,F,1,200409,1,"$38,970",17.3
DLLS,11,E,13,14,F,0110,1,GS-14,I,XXXX,2,10,F,1,200409,1,"$96,572",17.2
DLLS,11,H,14,13,G,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$81,723",22.3
DLLS,11,F,04,07,G,0119,3,GS-07,D,XXXX,8,10,F,1,200409,1,"$44,439",21.2
DLLS,34,I,13,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$69,412",10.4
DLLS,11,F,17,11,B,0110,1,GS-11,E,XXXX,8,15,F,1,200409,1,"$50,593",1.5
DLLS,11,E,13,11,F,0110,1,GS-11,F,XXXX,8,10,F,1,200409,1,"$60,710",15.6
DLLS,11,E,13,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$62,659",9.3
DLLS,17,B,13,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200409,1,"$43,139",1.5
DLLS,17,F,13,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$70,898",17.0
DLLS,11,E,21,14,C,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$93,732",3.3
DLLS,11,E,17,14,F,0110,1,GS-14,I,XXXX,2,10,F,1,200409,1,"$96,572",15.3
DLLS,11,E,17,13,E,0110,1,GS-13,G,XXXX,8,10,F,1,200409,1,"$79,319",10.0
DLLS,26,D,13,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$64,676",4.9
DLLS,55,G,13,12,H,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$75,472",25.2
DLLS,11,F,17,14,E,0110,1,GS-14,I,XXXX,2,10,F,1,200409,1,"$90,891",11.2
DLLS,11,C,13,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$62,659",4.3
DLLS,11,H,17,15,H,0110,1,GM-15,M,XXXX,2,10,F,1,200409,1,"$130,305",28.2
DLLS,17,I,13,13,I,0110,1,GM-13,I,XXXX,2,10,F,1,200409,1,"$96,711",33.0
DLLS,17,C,13,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$68,813",7.1
DLLS,11,C,13,11,C,0110,1,GS-11,E,XXXX,8,10,F,1,200409,1,"$52,279",3.0
DLLS,55,I,13,05,B,0119,3,GS-05,B,XXXX,8,15,P,2,200409,1,"$27,590",1.7
DLLS,13,F,17,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$75,452",19.0
DLLS,48,F,17,13,F,0110,1,GS-13,H,XXXX,2,10,F,1,200409,1,"$81,167",16.3
DLLS,17,G,13,12,H,0110,1,GS-12,H,XXXX,8,10,F,1,200409,1,"$81,323",26.3
DLLS,06,D,17,13,E,0110,1,GS-13,H,XXXX,2,10,F,1,200409,1,"$83,070",11.9
DLLS,48,K,17,05,B,0119,3,GS-05,B,XXXX,8,15,P,2,200409,1,"$28,324",2.2
DLLS,39,J,13,12,H,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$67,829",28.3
DLLS,17,I,17,13,J,0110,1,GM-13,I,XXXX,4,10,F,1,200409,1,"$96,711",38.1
DLLS,17,I,13,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200409,1,"$38,793",7.3
DLLS,17,H,13,13,G,0110,1,GS-13,H,XXXX,2,10,F,1,200409,1,"$86,791",24.4
DLLS,17,G,13,07,C,0119,3,GS-07,C,XXXX,8,10,P,2,200409,1,"$34,174",4.3
DLLS,49,J,07,07,F,0119,3,GS-07,C,XXXX,8,10,P,2,200409,1,"$39,686",16.7
DLLS,11,G,21,13,E,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$86,531",14.3
DLLS,55,K,09,05,D,0119,3,GS-05,B,XXXX,8,15,P,2,200409,1,"$28,927",6.6
DLLS,17,J,13,13,J,0110,1,GM-13,I,XXXX,2,10,F,1,200409,1,"$96,711",38.4
DLLS,18,I,13,12,J,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$76,406",35.4
DLLS,17,J,17,07,F,0119,3,GS-07,D,XXXX,8,10,P,2,200409,1,"$43,495",19.0
DLLS,11,G,13,13,F,0110,1,GS-13,G,XXXX,2,10,F,1,200409,1,"$79,319",16.3
DLLS,17,F,13,13,F,0110,1,GS-13,H,XXXX,2,10,F,1,200409,1,"$81,831",18.1
DLLS,34,E,13,07,F,0119,3,GS-07,D,XXXX,8,10,P,2,200409,1,"$46,245",15.3
DLLS,45,K,07,07,G,0119,3,GS-07,D,XXXX,8,10,P,2,200409,1,"$42,993",23.2
DLLS,11,B,13,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200409,1,"$41,815",1.2
DLLS,11,D,17,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$62,659",3.3
DLLS,11,B,13,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$60,638",3.2
DLLS,36,J,13,07,E,0119,3,GS-07,C,XXXX,8,10,P,2,200409,1,"$38,583",14.5
DLLS,11,C,13,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$60,638",3.0
DLLS,29,I,18,12,H,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$74,735",28.0
DLLS,11,D,13,12,C,0110,1,GS-12,F,XXXX,8,15,F,1,200409,1,"$60,638",3.3
DLLS,06,G,13,12,H,0110,1,GS-12,H,XXXX,8,10,F,1,200409,1,"$83,224",26.0
DLLS,55,G,13,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200409,1,"$36,379",6.9
DLLS,11,C,13,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$60,638",3.0
DLLS,11,J,14,13,J,0110,1,GS-13,I,XXXX,8,10,F,1,200409,1,"$93,742",37.1
DLLS,11,E,13,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$68,722",12.1
DLLS,41,J,13,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200409,1,"$37,622",7.3
DLLS,36,G,21,13,F,0110,1,GS-13,H,XXXX,2,10,F,1,200409,1,"$85,045",16.1
DLLS,55,E,13,12,E,0110,1,GS-12,F,XXXX,4,10,F,1,200409,1,"$69,515",12.8
DLLS,55,F,13,12,G,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$77,458",20.9
DLLS,11,H,17,12,F,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$68,722",15.7
DLLS,55,G,04,05,B,0119,3,GS-05,B,XXXX,8,15,P,2,200409,1,"$27,590",1.8
DLLS,11,D,13,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$62,659",4.3
DLLS,55,F,13,12,F,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$65,543",18.9
DLLS,11,B,13,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200409,1,"$34,184",0.0
DLLS,12,J,07,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200409,1,"$36,379",7.4
DLLS,11,D,17,09,A,0110,1,GS-09,D,XXXX,8,15,F,1,200409,1,"$41,815",0.1
DLLS,55,J,13,06,D,0119,3,GS-06,C,XXXX,8,10,P,2,200409,1,"$31,746",6.4
DLLS,55,H,04,05,B,0119,3,GS-05,B,XXXX,8,15,P,2,200409,1,"$28,927",2.8
DLLS,11,C,13,11,B,0110,1,GS-11,E,XXXX,8,15,F,1,200409,1,"$50,593",2.9
DLLS,11,K,20,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$74,785",19.3
DLLS,25,I,17,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$61,887",5.0
DLLS,55,H,09,05,C,0119,3,GS-05,B,XXXX,8,10,P,2,200409,1,"$29,371",3.0
DLLS,11,J,14,12,J,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$78,826",35.8
DLLS,25,H,17,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,200409,1,"$80,449",20.3
